"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990841","promoter-specific chromatin binding","3/160","68/18639",0.0441176470588235,5.13943014705882,3.18198246405319,0.0207154814406943,0.528016490146628,0.528016490146628,"SMAD3/IRF3/PCGF1",3
"GO:0046625","sphingolipid binding","2/160","28/18639",0.0714285714285714,8.32098214285714,3.60731378112939,0.023918342157498,0.528016490146628,0.528016490146628,"SELL/GLTPD2",2
"GO:0005518","collagen binding","3/160","72/18639",0.0416666666666667,4.85390625,3.04871577272153,0.0240514743091269,0.528016490146628,0.528016490146628,"HSPG2/SMAD3/C1QTNF1",3
"GO:0140297","DNA-binding transcription factor binding","9/160","488/18639",0.0184426229508197,2.14845030737705,2.39217117654647,0.0251994145665588,0.528016490146628,0.528016490146628,"PBX1/TTC8/SMAD3/SOX8/KAT2A/STAT5B/STAT3/MED25/ANXA4",9
"GO:0035250","UDP-galactosyltransferase activity","2/160","29/18639",0.0689655172413793,8.03405172413793,3.52737621550116,0.0255474493003069,0.528016490146628,0.528016490146628,"COLGALT2/B3GNT3",2
"GO:0043236","laminin binding","2/160","29/18639",0.0689655172413793,8.03405172413793,3.52737621550116,0.0255474493003069,0.528016490146628,0.528016490146628,"BCAM/FKRP",2
"GO:0008378","galactosyltransferase activity","2/160","32/18639",0.0625,7.280859375,3.30884400232282,0.0306944737362436,0.528016490146628,0.528016490146628,"COLGALT2/B3GNT3",2
"GO:0042910","xenobiotic transmembrane transporter activity","2/160","32/18639",0.0625,7.280859375,3.30884400232282,0.0306944737362436,0.528016490146628,0.528016490146628,"ABCC11/ATRAID",2
"GO:0015035","protein-disulfide reductase activity","2/160","34/18639",0.0588235294117647,6.85257352941177,3.17827822405232,0.0343337553153115,0.528016490146628,0.528016490146628,"TXNDC12/PDIA2",2
"GO:0022829","wide pore channel activity","2/160","37/18639",0.0540540540540541,6.29695945945946,3.00101456600712,0.0400881034257823,0.528016490146628,0.528016490146628,"GJC1/TOMM40",2
"GO:0015036","disulfide oxidoreductase activity","2/160","40/18639",0.05,5.8246875,2.84233196791286,0.0461779123710112,0.528016490146628,0.528016490146628,"TXNDC12/PDIA2",2
"GO:0031625","ubiquitin protein ligase binding","6/160","302/18639",0.0198675496688742,2.31444536423841,2.14290185292252,0.0462991528520924,0.528016490146628,0.528016490146628,"RPA2/PA2G4/SMAD3/UBB/BRCA1/AXIN2",6
"GO:0001223","transcription coactivator binding","2/160","44/18639",0.0454545454545455,5.29517045454545,2.65417199660611,0.0547839121396638,0.528016490146628,0.528016490146628,"SMAD3/MED25",2
"GO:0019205","nucleobase-containing compound kinase activity","2/160","44/18639",0.0454545454545455,5.29517045454545,2.65417199660611,0.0547839121396638,0.528016490146628,0.528016490146628,"AK4/DGUOK",2
"GO:0043130","ubiquitin binding","3/160","100/18639",0.03,3.4948125,2.32763656771496,0.0549349135362699,0.528016490146628,0.528016490146628,"SPRTN/SMAD3/NUP62",3
"GO:0015399","primary active transmembrane transporter activity","4/160","166/18639",0.0240963855421687,2.80707831325301,2.17611937232414,0.0549771643839754,0.528016490146628,0.528016490146628,"ATP6V1D/ABCC11/NDUFS7/COX7A2L",4
"GO:0051539","4 iron, 4 sulfur cluster binding","2/160","45/18639",0.0444444444444444,5.1775,2.61069846871091,0.0570173478994733,0.528016490146628,0.528016490146628,"DDX11/NDUFS7",2
"GO:0044389","ubiquitin-like protein ligase binding","6/160","322/18639",0.0186335403726708,2.17069099378882,1.97180268085017,0.0595610074304554,0.528016490146628,0.528016490146628,"RPA2/PA2G4/SMAD3/UBB/BRCA1/AXIN2",6
"GO:0001222","transcription corepressor binding","2/160","49/18639",0.0408163265306122,4.75484693877551,2.44889968694088,0.0662576897490893,0.528016490146628,0.528016490146628,"PBX1/SMAD3",2
"GO:0004222","metalloendopeptidase activity","3/160","110/18639",0.0272727272727273,3.17710227272727,2.13093202055024,0.0690029651530253,0.528016490146628,0.528016490146628,"ZMPSTE24/SPRTN/ADAMTS7",3
"GO:0001221","transcription coregulator binding","3/160","115/18639",0.0260869565217391,3.03896739130435,2.0408553609347,0.0765899313828579,0.528016490146628,0.528016490146628,"PBX1/SMAD3/MED25",3
"GO:0009055","electron transfer activity","3/160","116/18639",0.0258620689655172,3.01276939655172,2.02342804026043,0.0781498511832979,0.528016490146628,0.528016490146628,"GPX2/NDUFS7/COX7A2L",3
"GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/160","54/18639",0.037037037037037,4.31458333333333,2.26968167765748,0.0784475833183347,0.528016490146628,0.528016490146628,"TXNDC12/PDIA2",2
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","6/160","349/18639",0.0171919770773639,2.00275787965616,1.75963404647964,0.0807251166598897,0.528016490146628,0.528016490146628,"TTC8/SMAD3/STAT5B/STAT3/MED25/ANXA4",6
"GO:0019902","phosphatase binding","4/160","190/18639",0.0210526315789474,2.4525,1.87252204111573,0.0813081041186796,0.528016490146628,0.528016490146628,"RPA2/SMAD3/KAT2A/STAT3",4
"GO:0022853","active monoatomic ion transmembrane transporter activity","3/160","118/18639",0.0254237288135593,2.96170550847458,1.98912928643806,0.0813113158418514,0.528016490146628,0.528016490146628,"ATP6V1D/NDUFS7/COX7A2L",3
"GO:0003796","lysozyme activity","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"LYZ",1
"GO:0004935","adrenergic receptor activity","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"ADRB1",1
"GO:0015643","toxic substance binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"GUCY2C",1
"GO:0034596","phosphatidylinositol phosphate 4-phosphatase activity","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"INPP4A",1
"GO:0042166","acetylcholine binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"CHRNB1",1
"GO:0042975","peroxisome proliferator activated receptor binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"ASXL2",1
"GO:0043208","glycosphingolipid binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"SELL",1
"GO:0043225","ATPase-coupled inorganic anion transmembrane transporter activity","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"ABCC11",1
"GO:0051880","G-quadruplex DNA binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"DDX11",1
"GO:0097177","mitochondrial ribosome binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"NDUFAB1",1
"GO:0098505","G-rich strand telomeric DNA binding","1/160","10/18639",0.1,11.649375,3.1343663863493,0.0826195312002024,0.528016490146628,0.528016490146628,"RPA2",1
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","2/160","56/18639",0.0357142857142857,4.16049107142857,2.20399741144104,0.0835059450939411,0.528016490146628,0.528016490146628,"ADRB1/CHRNB1",2
"GO:0032182","ubiquitin-like protein binding","3/160","120/18639",0.025,2.91234375,1.95554687366635,0.0845275106119161,0.528016490146628,0.528016490146628,"SPRTN/SMAD3/NUP62",3
"GO:0003697","single-stranded DNA binding","3/160","121/18639",0.0247933884297521,2.88827479338843,1.939015377713,0.0861558392015242,0.528016490146628,0.528016490146628,"RPA2/SPRTN/DDX11",3
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","3/160","122/18639",0.0245901639344262,2.86460040983607,1.92265246765849,0.0877974972790561,0.528016490146628,0.528016490146628,"RDH12/IDH2/MDH1",3
"GO:0001161","intronic transcription regulatory region sequence-specific DNA binding","1/160","11/18639",0.0909090909090909,10.5903409090909,2.96051786139011,0.0904986913809938,0.528016490146628,0.528016490146628,"VAX2",1
"GO:0002162","dystroglycan binding","1/160","11/18639",0.0909090909090909,10.5903409090909,2.96051786139011,0.0904986913809938,0.528016490146628,0.528016490146628,"FKRP",1
"GO:0004016","adenylate cyclase activity","1/160","11/18639",0.0909090909090909,10.5903409090909,2.96051786139011,0.0904986913809938,0.528016490146628,0.528016490146628,"ADCY3",1
"GO:0019206","nucleoside kinase activity","1/160","11/18639",0.0909090909090909,10.5903409090909,2.96051786139011,0.0904986913809938,0.528016490146628,0.528016490146628,"DGUOK",1
"GO:0099528","G protein-coupled neurotransmitter receptor activity","1/160","11/18639",0.0909090909090909,10.5903409090909,2.96051786139011,0.0904986913809938,0.528016490146628,0.528016490146628,"ADRB1",1
"GO:0015026","coreceptor activity","2/160","61/18639",0.0327868852459016,3.81946721311475,2.05235696328336,0.0965651984822121,0.528016490146628,0.528016490146628,"ROR1/NECTIN2",2
"GO:0031490","chromatin DNA binding","3/160","128/18639",0.0234375,2.730322265625,1.82783695244807,0.0979206079117926,0.528016490146628,0.528016490146628,"SMAD3/STAT3/VAX2",3
"GO:0004859","phospholipase inhibitor activity","1/160","12/18639",0.0833333333333333,9.7078125,2.80768671524484,0.0983105986914427,0.528016490146628,0.528016490146628,"ANXA4",1
"GO:0004875","complement receptor activity","1/160","12/18639",0.0833333333333333,9.7078125,2.80768671524484,0.0983105986914427,0.528016490146628,0.528016490146628,"C5AR2",1
"GO:0008499","N-acetyl-beta-D-glucosaminide beta-(1,3)-galactosyltransferase activity","1/160","12/18639",0.0833333333333333,9.7078125,2.80768671524484,0.0983105986914427,0.528016490146628,0.528016490146628,"B3GNT3",1
"GO:0015368","calcium:monoatomic cation antiporter activity","1/160","12/18639",0.0833333333333333,9.7078125,2.80768671524484,0.0983105986914427,0.528016490146628,0.528016490146628,"SLC24A5",1
"GO:0043047","single-stranded telomeric DNA binding","1/160","12/18639",0.0833333333333333,9.7078125,2.80768671524484,0.0983105986914427,0.528016490146628,0.528016490146628,"RPA2",1
"GO:0070410","co-SMAD binding","1/160","12/18639",0.0833333333333333,9.7078125,2.80768671524484,0.0983105986914427,0.528016490146628,0.528016490146628,"SMAD3",1
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","3/160","132/18639",0.0227272727272727,2.64758522727273,1.76761327580524,0.104920486519372,0.528016490146628,0.528016490146628,"RDH12/IDH2/MDH1",3
"GO:0008417","fucosyltransferase activity","1/160","13/18639",0.0769230769230769,8.96105769230769,2.67179455424798,0.106055823591285,0.528016490146628,0.528016490146628,"FUT8",1
"GO:0052650","all-trans-retinol dehydrogenase (NADP+) activity","1/160","13/18639",0.0769230769230769,8.96105769230769,2.67179455424798,0.106055823591285,0.528016490146628,0.528016490146628,"RDH12",1
"GO:0140852","histone ubiquitin ligase activity","1/160","13/18639",0.0769230769230769,8.96105769230769,2.67179455424798,0.106055823591285,0.528016490146628,0.528016490146628,"BRCA1",1
"GO:0002020","protease binding","3/160","136/18639",0.0220588235294118,2.56971507352941,1.70958075696587,0.112111914702701,0.528016490146628,0.528016490146628,"SELL/MBP/NDUFS7",3
"GO:0050840","extracellular matrix binding","2/160","67/18639",0.0298507462686567,3.47742537313433,1.89029270084384,0.112933953481411,0.528016490146628,0.528016490146628,"BCAM/FKRP",2
"GO:0005545","1-phosphatidylinositol binding","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"EPB41",1
"GO:0008392","arachidonate epoxygenase activity","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"CYP2A6",1
"GO:0008559","ABC-type xenobiotic transporter activity","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"ABCC11",1
"GO:0042813","Wnt receptor activity","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"ROR1",1
"GO:0046030","inositol trisphosphate phosphatase activity","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"INPP4A",1
"GO:0061783","peptidoglycan muralytic activity","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"LYZ",1
"GO:0098847","sequence-specific single stranded DNA binding","1/160","14/18639",0.0714285714285714,8.32098214285714,2.54979718287345,0.113734931731809,0.528016490146628,0.528016490146628,"RPA2",1
"GO:0016922","nuclear receptor binding","3/160","137/18639",0.0218978102189781,2.55095802919708,1.69539697135122,0.113938746041344,0.528016490146628,0.528016490146628,"SMAD3/STAT5B/MED25",3
"GO:0015453","oxidoreduction-driven active transmembrane transporter activity","2/160","68/18639",0.0294117647058824,3.42628676470588,1.86508810724685,0.11572845263416,0.528016490146628,0.528016490146628,"NDUFS7/COX7A2L",2
"GO:0098960","postsynaptic neurotransmitter receptor activity","2/160","69/18639",0.0289855072463768,3.37663043478261,1.84035099418123,0.118540530586842,0.528016490146628,0.528016490146628,"ADRB1/CHRNB1",2
"GO:0004129","cytochrome-c oxidase activity","1/160","15/18639",0.0666666666666667,7.76625,2.43936956181671,0.121348483996126,0.528016490146628,0.528016490146628,"COX7A2L",1
"GO:0031386","protein tag activity","1/160","15/18639",0.0666666666666667,7.76625,2.43936956181671,0.121348483996126,0.528016490146628,0.528016490146628,"UBB",1
"GO:0048531","beta-1,3-galactosyltransferase activity","1/160","15/18639",0.0666666666666667,7.76625,2.43936956181671,0.121348483996126,0.528016490146628,0.528016490146628,"B3GNT3",1
"GO:0141047","molecular tag activity","1/160","15/18639",0.0666666666666667,7.76625,2.43936956181671,0.121348483996126,0.528016490146628,0.528016490146628,"UBB",1
"GO:0019903","protein phosphatase binding","3/160","144/18639",0.0208333333333333,2.426953125,1.59949982688606,0.127036634635962,0.528016490146628,0.528016490146628,"RPA2/KAT2A/STAT3",3
"GO:0003688","DNA replication origin binding","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"DDX11",1
"GO:0008391","arachidonate monooxygenase activity","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"CYP2A6",1
"GO:0015378","sodium:chloride symporter activity","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"SLC12A3",1
"GO:0016675","oxidoreductase activity, acting on a heme group of donors","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"COX7A2L",1
"GO:0022848","acetylcholine-gated monoatomic cation-selective channel activity","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"CHRNB1",1
"GO:0043023","ribosomal large subunit binding","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"NDUFAB1",1
"GO:0055102","lipase inhibitor activity","1/160","16/18639",0.0625,7.280859375,2.33870073362705,0.128897036539115,0.528016490146628,0.528016490146628,"ANXA4",1
"GO:0003684","damaged DNA binding","2/160","74/18639",0.027027027027027,3.14847972972973,1.72313798426966,0.132847259253112,0.528016490146628,0.528016490146628,"RPA2/BRCA1",2
"GO:0005085","guanyl-nucleotide exchange factor activity","4/160","230/18639",0.0173913043478261,2.02597826086957,1.45682501535859,0.136339807263346,0.528016490146628,0.528016490146628,"RHOF/DENND4A/VPS9D1/SOS1",4
"GO:0004550","nucleoside diphosphate kinase activity","1/160","17/18639",0.0588235294117647,6.85257352941177,2.24635603438502,0.136381140827025,0.528016490146628,0.528016490146628,"AK4",1
"GO:0046965","nuclear retinoid X receptor binding","1/160","17/18639",0.0588235294117647,6.85257352941177,2.24635603438502,0.136381140827025,0.528016490146628,0.528016490146628,"MED25",1
"GO:0048038","quinone binding","1/160","17/18639",0.0588235294117647,6.85257352941177,2.24635603438502,0.136381140827025,0.528016490146628,0.528016490146628,"NDUFS7",1
"GO:0070492","oligosaccharide binding","1/160","17/18639",0.0588235294117647,6.85257352941177,2.24635603438502,0.136381140827025,0.528016490146628,0.528016490146628,"SELL",1
"GO:0051536","iron-sulfur cluster binding","2/160","76/18639",0.0263157894736842,3.065625,1.67901512064185,0.13867595670703,0.528016490146628,0.528016490146628,"DDX11/NDUFS7",2
"GO:0098631","cell adhesion mediator activity","2/160","76/18639",0.0263157894736842,3.065625,1.67901512064185,0.13867595670703,0.528016490146628,0.528016490146628,"BCAM/EPCAM",2
"GO:0051540","metal cluster binding","2/160","77/18639",0.025974025974026,3.02581168831169,1.65749590175772,0.141611164920407,0.528016490146628,0.528016490146628,"DDX11/NDUFS7",2
"GO:0000900","mRNA regulatory element binding translation repressor activity","1/160","18/18639",0.0555555555555556,6.471875,2.16118195429849,0.143801343676755,0.528016490146628,0.528016490146628,"ZNF540",1
"GO:0015373","monoatomic anion:sodium symporter activity","1/160","18/18639",0.0555555555555556,6.471875,2.16118195429849,0.143801343676755,0.528016490146628,0.528016490146628,"SLC12A3",1
"GO:0031690","adrenergic receptor binding","1/160","18/18639",0.0555555555555556,6.471875,2.16118195429849,0.143801343676755,0.528016490146628,0.528016490146628,"ADRB1",1
"GO:0098641","cadherin binding involved in cell-cell adhesion","1/160","18/18639",0.0555555555555556,6.471875,2.16118195429849,0.143801343676755,0.528016490146628,0.528016490146628,"EPCAM",1
"GO:0061775","cohesin loader activity","3/160","153/18639",0.0196078431372549,2.28419117647059,1.48413817092253,0.144620949813242,0.528016490146628,0.528016490146628,"DDX10/DDX11/MAU2",3
"GO:0008186","ATP-dependent activity, acting on RNA","2/160","79/18639",0.0253164556962025,2.94920886075949,1.61548655877778,0.147521064407117,0.528016490146628,0.528016490146628,"DDX10/DDX11",2
"GO:0046332","SMAD binding","2/160","79/18639",0.0253164556962025,2.94920886075949,1.61548655877778,0.147521064407117,0.528016490146628,0.528016490146628,"SMAD3/AXIN2",2
"GO:0003756","protein disulfide isomerase activity","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"PDIA2",1
"GO:0008574","plus-end-directed microtubule motor activity","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"KIF20B",1
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"PDIA2",1
"GO:0022821","solute:potassium antiporter activity","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"SLC24A5",1
"GO:0046624","sphingolipid transporter activity","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"GLTPD2",1
"GO:0050145","nucleoside monophosphate kinase activity","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"AK4",1
"GO:0097001","ceramide binding","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"GLTPD2",1
"GO:0140036","ubiquitin-modified protein reader activity","1/160","19/18639",0.0526315789473684,6.13125,2.08223886780898,0.151158187294806,0.528016490146628,0.528016490146628,"BRCA1",1
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","1/160","20/18639",0.05,5.8246875,2.00875246657475,0.158452209315903,0.528016490146628,0.528016490146628,"RDH12",1
"GO:0015464","acetylcholine receptor activity","1/160","20/18639",0.05,5.8246875,2.00875246657475,0.158452209315903,0.528016490146628,0.528016490146628,"CHRNB1",1
"GO:0052745","inositol phosphate phosphatase activity","1/160","20/18639",0.05,5.8246875,2.00875246657475,0.158452209315903,0.528016490146628,0.528016490146628,"INPP4A",1
"GO:0030165","PDZ domain binding","2/160","83/18639",0.0240963855421687,2.80707831325301,1.53530353729639,0.159486684759069,0.528016490146628,0.528016490146628,"ADRB1/SNTG2",2
"GO:0051117","ATPase binding","2/160","84/18639",0.0238095238095238,2.77366071428571,1.51600321638031,0.162506020366592,0.528016490146628,0.528016490146628,"NKAIN1/BRSK2",2
"GO:0015125","bile acid transmembrane transporter activity","1/160","21/18639",0.0476190476190476,5.54732142857143,1.94007804145443,0.165683942841304,0.528016490146628,0.528016490146628,"ABCC11",1
"GO:0005243","gap junction channel activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"GJC1",1
"GO:0015377","chloride:monoatomic cation symporter activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"SLC12A3",1
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"HSPG2",1
"GO:0032931","histone H3K56 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0033038","bitter taste receptor activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"TAS2R14",1
"GO:0033691","sialic acid binding","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"SELL",1
"GO:0043992","histone H3K9 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0043993","histone H3K18 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0043994","histone H3K23 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0043999","histone H2AK5 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0044012","histone H2AK9 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0044014","histone H2BK5 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0044015","histone H2BK12 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0044016","histone H3K4 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0044017","histone H3K27 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0044018","histone H3K36 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0046972","histone H4K16 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0050321","tau-protein kinase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"BRSK2",1
"GO:0061133","endopeptidase activator activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"PSME2",1
"GO:0140035","ubiquitin-like protein reader activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"BRCA1",1
"GO:0140908","histone H3K122 acetyltransferase activity","1/160","22/18639",0.0454545454545455,5.29517045454545,1.87567377751861,0.172853916476786,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0003727","single-stranded RNA binding","2/160","89/18639",0.0224719101123595,2.61783707865169,1.42356808597315,0.17775021471442,0.528016490146628,0.528016490146628,"DDX11/PTBP1",2
"GO:0004022","alcohol dehydrogenase (NAD+) activity","1/160","23/18639",0.0434782608695652,5.06494565217391,1.81508049008177,0.179962654370309,0.528016490146628,0.528016490146628,"RDH12",1
"GO:0004602","glutathione peroxidase activity","1/160","23/18639",0.0434782608695652,5.06494565217391,1.81508049008177,0.179962654370309,0.528016490146628,0.528016490146628,"GPX2",1
"GO:0044013","histone H2B acetyltransferase activity","1/160","23/18639",0.0434782608695652,5.06494565217391,1.81508049008177,0.179962654370309,0.528016490146628,0.528016490146628,"KAT2A",1
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","1/160","23/18639",0.0434782608695652,5.06494565217391,1.81508049008177,0.179962654370309,0.528016490146628,0.528016490146628,"PDE4C",1
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","1/160","24/18639",0.0416666666666667,4.85390625,1.75790604141683,0.187010676249378,0.528016490146628,0.528016490146628,"PDE4C",1
