"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051784","negative regulation of nuclear division","21/944","75/28832",0.28,8.55186440677966,12.0481451745814,2.08051578106263e-14,8.09831474505183e-12,7.45693148543868e-12,"Birc5/Bub1/Chek1/Plk1/Rps6ka2/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",21
"GO:0000070","mitotic sister chromatid segregation","32/944","189/28832",0.169312169312169,5.17119540848354,10.5849631804677,2.24234487083437e-14,8.09831474505183e-12,7.45693148543868e-12,"Birc5/Bub1/Nek2/Uhrf1/Plk1/Aurkb/Ttk/Ncapg/Psrc1/Ska1/Khdc3/Fbxo5/Spc24/Cdca5/Zwilch/Kif18b/Kif2c/Xrcc3/Map10/Ncapg2/Knl1/Cenpi/Kntc1/Gen1/Ska3/Cenpe/Phf13/Arhgef10/Ccnb1/Usp44/Kif14/Ccnb1-ps",32
"GO:0007094","mitotic spindle assembly checkpoint signaling","18/944","53/28832",0.339622641509434,10.3728813559322,12.5655172351475,3.49999126445538e-14,1.09549726577453e-11,1.00873432442935e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",18
"GO:0071173","spindle assembly checkpoint signaling","18/944","53/28832",0.339622641509434,10.3728813559322,12.5655172351475,3.49999126445538e-14,1.09549726577453e-11,1.00873432442935e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",18
"GO:0044772","mitotic cell cycle phase transition","50/944","447/28832",0.111856823266219,3.4163728055208,9.47284469100288,4.38695334824423e-14,1.28729662312542e-11,1.18534325008152e-11,"Acvr1b/Birc5/Bard1/Brca1/Bub1/Cacnb4/Camk2a/Ccna1/Ccna2/Ccnb2/Ccnf/Cdc25c/Chek1/Mbd4/Myb/Orc1/Plk1/Pole/Rad51b/Rrm2/Aurkb/Tert/Ttk/Wnt10b/Cdc6/Creb3l1/Skp2/E2f7/Ska1/Khdc3/Mastl/Fbxo5/Spc24/Cdca5/Zwilch/Ctdspl/Xrcc3/Knl1/Kdm8/Bcl7a/Cenpf/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Npm2/Kif14/Ccnb1-ps",50
"GO:0033047","regulation of mitotic sister chromatid segregation","19/944","62/28832",0.306451612903226,9.35975943138327,12.1234676812806,5.80874114285349e-14,1.60423762739395e-11,1.47718265471822e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",19
"GO:0071174","mitotic spindle checkpoint signaling","18/944","55/28832",0.327272727272727,9.99568567026194,12.2857033161242,7.33703468608132e-14,1.91374321395288e-11,1.76217552372725e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",18
"GO:0010965","regulation of mitotic sister chromatid separation","19/944","64/28832",0.296875,9.06726694915254,11.8869037300668,1.11197479230661e-13,2.74774823677869e-11,2.53012768532035e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",19
"GO:0000819","sister chromatid segregation","34/944","229/28832",0.148471615720524,4.53467544963363,9.88026645364252,1.83363454449571e-13,4.30445709320367e-11,3.9635458285494e-11,"Birc5/Bub1/Nek2/Uhrf1/Plk1/Aurkb/Ttk/Cdc6/Ncapg/Psrc1/Ska1/Khdc3/Fbxo5/Spc24/Cdca5/Zwilch/Kif18b/Kif2c/Xrcc3/Map10/Ncapg2/Knl1/Bcl7a/Cenpi/Kntc1/Gen1/Ska3/Cenpe/Phf13/Arhgef10/Ccnb1/Usp44/Kif14/Ccnb1-ps",34
"GO:0051306","mitotic sister chromatid separation","19/944","67/28832",0.283582089552239,8.66126992157855,11.5508286434837,2.80719319891119e-13,6.22010426594763e-11,5.72747451829986e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",19
"GO:0031577","spindle checkpoint signaling","18/944","59/28832",0.305084745762712,9.31801206549842,11.7668480228247,2.91463884666343e-13,6.22010426594763e-11,5.72747451829986e-11,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",18
"GO:1905818","regulation of chromosome separation","20/944","78/28832",0.256410256410256,7.83137766188614,11.115106486478,5.40906181269951e-13,1.10415413959236e-10,1.01670557733441e-10,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Ncapg2/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",20
"GO:1901991","negative regulation of mitotic cell cycle phase transition","29/944","183/28832",0.158469945355191,4.84004816152635,9.58770466469014,2.07423881802041e-12,3.93209582108603e-10,3.62067541891157e-10,"Birc5/Bard1/Brca1/Bub1/Cacnb4/Chek1/Mbd4/Orc1/Plk1/Aurkb/Ttk/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Ctdspl/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",29
"GO:0030071","regulation of mitotic metaphase/anaphase transition","21/944","93/28832",0.225806451612903,6.89666484417715,10.4789859331227,2.09376774285731e-12,3.93209582108603e-10,3.62067541891157e-10,"Birc5/Bub1/Plk1/Aurkb/Ttk/Cdc6/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Bcl7a/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",21
"GO:0140014","mitotic nuclear division","36/944","281/28832",0.128113879003559,3.91290186380361,9.02766670103284,3.20969364722802e-12,5.79596602835984e-10,5.33692785796174e-10,"Birc5/Bub1/Chek1/Lrp5/Nek2/Uhrf1/Plk1/Aurkb/Ttk/Ncapg/Psrc1/Ska1/Cul7/Khdc3/Fbxo5/Spc24/Cdca5/Zwilch/Kif18b/Kif2c/Xrcc3/Map10/Ncapg2/Knl1/Cenpi/Kntc1/Gen1/Ska3/Cenpe/Phf13/Arhgef10/Ccnb1/Usp44/Npm2/Kif14/Ccnb1-ps",36
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","21/944","96/28832",0.21875,6.68114406779661,10.2580645364306,4.03727186117836e-12,7.02036718082681e-10,6.46435693327856e-10,"Birc5/Bub1/Plk1/Aurkb/Ttk/Cdc6/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Bcl7a/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",21
"GO:0051304","chromosome separation","20/944","88/28832",0.227272727272727,6.94144838212635,10.2699239528011,6.16311376404793e-12,9.97985087730019e-10,9.18945071533477e-10,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Ncapg2/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",20
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","21/944","98/28832",0.214285714285714,6.54479418886199,10.1159713371965,6.1643381350736e-12,9.97985087730019e-10,9.18945071533477e-10,"Birc5/Bub1/Plk1/Aurkb/Ttk/Cdc6/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Bcl7a/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",21
"GO:0044784","metaphase/anaphase transition of cell cycle","21/944","101/28832",0.207920792079208,6.35039436147004,9.91010543159607,1.1394457665127e-11,1.78323262459237e-09,1.64200132037461e-09,"Birc5/Bub1/Plk1/Aurkb/Ttk/Cdc6/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Bcl7a/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",21
"GO:0051783","regulation of nuclear division","26/944","159/28832",0.163522012578616,4.99435028248588,9.29213065181982,1.37818386336938e-11,2.08728168984492e-09,1.92196982236267e-09,"Birc5/Bub1/Chek1/Lrp5/Plk1/Rad51ap1/Rps6ka2/Aurkb/Ttk/Pde3a/Ska1/Cul7/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Npm2/Ccnb1-ps",26
"GO:0007093","mitotic cell cycle checkpoint signaling","25/944","149/28832",0.167785234899329,5.1245592082812,9.28678850987455,1.90173292602022e-11,2.79019877739529e-09,2.56921616025166e-09,"Birc5/Bard1/Brca1/Bub1/Chek1/Mbd4/Orc1/Plk1/Aurkb/Ttk/Cdc6/Creb3l1/Ska1/Khdc3/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",25
"GO:1901990","regulation of mitotic cell cycle phase transition","39/944","347/28832",0.112391930835735,3.43271626044058,8.38793871713462,2.4200288182214e-11,3.44304100046954e-09,3.17035354272258e-09,"Birc5/Bard1/Brca1/Bub1/Cacnb4/Cdc25c/Chek1/Mbd4/Orc1/Plk1/Rad51b/Rrm2/Aurkb/Tert/Ttk/Wnt10b/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Cdca5/Zwilch/Ctdspl/Xrcc3/Knl1/Bcl7a/Cenpf/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Npm2/Kif14/Ccnb1-ps",39
"GO:0033045","regulation of sister chromatid segregation","21/944","109/28832",0.192660550458716,5.88431037163738,9.39958692337172,5.25750943269146e-11,7.26000199602542e-09,6.68501276782162e-09,"Birc5/Bub1/Plk1/Aurkb/Ttk/Cdc6/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Bcl7a/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",21
"GO:2001251","negative regulation of chromosome organization","20/944","99/28832",0.202020202020202,6.17017633966787,9.48068314157789,6.11849480793342e-11,8.20752374949926e-09,7.55749118080679e-09,"Birc5/Bub1/Plk1/Aurkb/Ttk/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Pif1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",20
"GO:0051983","regulation of chromosome segregation","23/944","136/28832",0.169117647058824,5.16525423728814,8.9579256296683,1.02655025869507e-10,1.33879262904815e-08,1.23276079311715e-08,"Birc5/Bub1/Plk1/Aurkb/Ttk/Cdc6/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Kif2c/Xrcc3/Ncapg2/Knl1/Bcl7a/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",23
"GO:0007088","regulation of mitotic nuclear division","22/944","125/28832",0.176,5.37545762711864,9.01969286908996,1.17053949217914e-10,1.48531970696786e-08,1.36768298559879e-08,"Birc5/Bub1/Chek1/Lrp5/Plk1/Aurkb/Ttk/Ska1/Cul7/Khdc3/Fbxo5/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",22
"GO:0010948","negative regulation of cell cycle process","36/944","320/28832",0.1125,3.43601694915254,8.06210813571863,1.37735736476741e-10,1.70176127041658e-08,1.56698246457057e-08,"Apbb2/Birc5/Bard1/Brca1/Bub1/Cacnb4/Ccnf/Chek1/Mbd4/Nek2/Orc1/Plk1/Rad51/Rps6ka2/Aurkb/Timeless/Ttk/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Ctdspl/Xrcc3/Knl1/E2f8/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",36
"GO:0045786","negative regulation of cell cycle","40/944","404/28832",0.099009900990099,3.02399731498574,7.53762672184597,6.31291867490277e-10,7.59978286632525e-08,6.99788313031732e-08,"Alox8/Apbb2/Birc5/Bard1/Brca1/Bub1/Cacnb4/Ccnf/Cebpa/Chek1/Mbd4/Nek2/Orc1/Plk1/Ptprk/Rad51/Rps6ka2/Aurkb/Timeless/Ttk/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Ctdspl/Hexim2/Xrcc3/Knl1/E2f8/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",40
"GO:1901988","negative regulation of cell cycle phase transition","32/944","276/28832",0.115942028985507,3.54114468189634,7.80445197173453,6.7930511087858e-10,7.78575723317326e-08,7.16912840236367e-08,"Apbb2/Birc5/Bard1/Brca1/Bub1/Cacnb4/Chek1/Mbd4/Orc1/Plk1/Rad51/Aurkb/Timeless/Ttk/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Ctdspl/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",32
"GO:0044839","cell cycle G2/M phase transition","24/944","162/28832",0.148148148148148,4.5247959824231,8.27722595517276,6.79906382449635e-10,7.78575723317326e-08,7.16912840236367e-08,"Birc5/Bard1/Brca1/Ccna2/Ccnb2/Cdc25c/Chek1/Mbd4/Orc1/Plk1/Rad51b/Aurkb/Wnt10b/Cdc6/Creb3l1/Skp2/Mastl/Fbxo5/Kdm8/Cenpf/Dyrk3/Ccnb1/Kif14/Ccnb1-ps",24
"GO:0000075","cell cycle checkpoint signaling","27/944","205/28832",0.131707317073171,4.02265398925176,7.9906960647164,8.80888408714148e-10,9.84707399741172e-08,9.06718971074938e-08,"Birc5/Bard1/Brca1/Bub1/Chek1/Mbd4/Orc1/Plk1/Rad51/Aurkb/Timeless/Ttk/Cdc6/Creb3l1/Ska1/Khdc3/Spc24/Zwilch/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",27
"GO:1901987","regulation of cell cycle phase transition","43/944","466/28832",0.092274678111588,2.81828762639121,7.28054109706794,1.28562257191228e-09,1.40372045933213e-07,1.29254636544522e-07,"Apbb2/Birc5/Bard1/Brca1/Bub1/Cacnb4/Cdc25c/Chek1/Mbd4/Orc1/Plk1/Rad51/Rad51b/Rrm2/Aurkb/Tert/Timeless/Ttk/Wnt10b/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Cdca5/Zwilch/Ctdspl/Xrcc3/Knl1/Bcl7a/Cenpf/Kntc1/Gen1/Ska3/Dyrk3/Cenpe/Ccnb1/Usp44/Npm2/Kif14/Ccnb1-ps",43
"GO:0000086","G2/M transition of mitotic cell cycle","22/944","144/28832",0.152777777777778,4.66619585687382,8.11435375823362,1.92163506955245e-09,2.05047196626109e-07,1.88807541403156e-07,"Birc5/Bard1/Brca1/Ccna2/Cdc25c/Chek1/Mbd4/Orc1/Plk1/Rad51b/Aurkb/Wnt10b/Cdc6/Creb3l1/Skp2/Mastl/Fbxo5/Kdm8/Cenpf/Ccnb1/Kif14/Ccnb1-ps",22
"GO:0045930","negative regulation of mitotic cell cycle","29/944","242/28832",0.119834710743802,3.66003641966662,7.64531446516948,1.98370481564713e-09,2.06966535765851e-07,1.90574869657609e-07,"Birc5/Bard1/Brca1/Bub1/Cacnb4/Chek1/Mbd4/Orc1/Plk1/Aurkb/Ttk/Cdc6/Creb3l1/E2f7/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Ctdspl/Xrcc3/Knl1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",29
"GO:0140013","meiotic nuclear division","27/944","219/28832",0.123287671232877,3.76549802646854,7.55824348162283,3.82383080159401e-09,3.90280122032258e-07,3.59370093870631e-07,"Birc5/Aspm/Ccnb2/Plk1/Psmc3ip/Rad51/Rad51ap1/Rad54l/Rps6ka2/Ttk/Pde3a/Suv39h2/Ska1/Mastl/Fbxo5/Syce2/Sgo1/Knl1/Tex15/Brdt/Ska3/Cenpe/Ankle1/Brip1/Ccnb1ip1/Npm2/Rad54b",27
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","10/944","26/28832",0.384615384615385,11.7470664928292,10.0865419018155,4.45336951438492e-09,4.35595205625775e-07,4.01096241131115e-07,"Birc5/Aurkb/Ska1/Xrcc3/Knl1/Gen1/Ska3/Ccnb1/Usp44/Ccnb1-ps",10
"GO:1903504","regulation of mitotic spindle checkpoint","10/944","26/28832",0.384615384615385,11.7470664928292,10.0865419018155,4.45336951438492e-09,4.35595205625775e-07,4.01096241131115e-07,"Birc5/Aurkb/Ska1/Xrcc3/Knl1/Gen1/Ska3/Ccnb1/Usp44/Ccnb1-ps",10
"GO:0051310","metaphase chromosome alignment","18/944","102/28832",0.176470588235294,5.38983050847458,8.17122540259889,5.42544391369989e-09,5.19846105608592e-07,4.78674503835993e-07,"Birc5/Nek2/Aurkb/Ttk/Psrc1/Ska1/Dsn1/Spc24/Cdca5/Sgo1/Kif2c/Knl1/Cenpf/Ska3/Cenpe/Ccnb1/Kif14/Ccnb1-ps",18
"GO:0008608","attachment of spindle microtubules to kinetochore","13/944","51/28832",0.254901960784314,7.78531073446328,8.9229622299968,6.88444065525528e-09,6.4644897752847e-07,5.95250479392282e-07,"Birc5/Nek2/Aurkb/Ska1/Dsn1/Spc24/Sgo1/Kif2c/Knl1/Ska3/Cenpe/Ccnb1/Ccnb1-ps",13
"GO:0090068","positive regulation of cell cycle process","30/944","276/28832",0.108695652173913,3.31982313927782,7.12472154867674,1.04852452615988e-08,9.65259343200126e-07,8.88811192763392e-07,"Birc5/Bub1/Cdc25c/Lrp5/Orc1/Rad51ap1/Rad51b/Rrm2/Aurkb/Tert/Wnt10b/Cdc6/E2f7/Ska1/Fbxo5/Cdca5/Xrcc3/Map10/Ncapg2/Knl1/E2f8/Gen1/Ska3/Dyrk3/Cenpe/Mrgprb1/Ccnb1/Npm2/Kif14/Ccnb1-ps",30
"GO:0045787","positive regulation of cell cycle","35/944","359/28832",0.0974930362116992,2.97766866531325,6.93731329525604,1.10084655425029e-08,9.93937417731749e-07,9.15217975365573e-07,"Birc5/Bard1/Brca1/Bub1/Cdc25c/Chek1/Il10/Lrp5/Orc1/Rad51ap1/Rad51b/Rrm2/Aurkb/Tert/Wnt10b/Cdc6/E2f7/Psrc1/Ska1/Fbxo5/Cdca5/Xrcc3/Map10/Ncapg2/Knl1/E2f8/Gen1/Ska3/Dyrk3/Cenpe/Mrgprb1/Ccnb1/Npm2/Kif14/Ccnb1-ps",35
"GO:1901976","regulation of cell cycle checkpoint","13/944","53/28832",0.245283018867925,7.49152542372881,8.70270000191953,1.14475264882956e-08,1.01407805401034e-06,9.33763481378952e-07,"Birc5/Bard1/Brca1/Rad51/Aurkb/Ska1/Xrcc3/Knl1/Gen1/Ska3/Ccnb1/Usp44/Ccnb1-ps",13
"GO:0090231","regulation of spindle checkpoint","10/944","29/28832",0.344827586206897,10.5318527177089,9.4485382436453,1.53577959652008e-08,1.3153475451577e-06,1.21117255040921e-06,"Birc5/Aurkb/Ska1/Xrcc3/Knl1/Gen1/Ska3/Ccnb1/Usp44/Ccnb1-ps",10
"GO:1903046","meiotic cell cycle process","28/944","249/28832",0.112449799196787,3.43448369750187,7.09838915277934,1.5408757185021e-08,1.3153475451577e-06,1.21117255040921e-06,"Birc5/Aspm/Ccnb2/Cdc25c/Plk1/Psmc3ip/Rad51/Rad51ap1/Rad54l/Rps6ka2/Ttk/Pde3a/Suv39h2/Ska1/Mastl/Fbxo5/Syce2/Sgo1/Knl1/Tex15/Brdt/Ska3/Cenpe/Ankle1/Brip1/Ccnb1ip1/Npm2/Rad54b",28
"GO:0010639","negative regulation of organelle organization","36/944","384/28832",0.09375,2.86334745762712,6.76302126554328,1.88696837591538e-08,1.58202080802192e-06,1.45672539847453e-06,"Birc5/Bnip3/Bub1/Ccnf/Chek1/Map1a/Map1b/Plk1/Pparg/Rps6ka2/Aurkb/Ttk/Vill/Hdgfl3/Ska1/Khdc3/Fbxo5/Spc24/Zwilch/Prrt2/Nbdy/Bbof1/Xrcc3/Tmem14a/Knl1/Clip3/Kank3/Mpv17l/Pif1/Kntc1/Gen1/Ska3/Cenpe/Ccnb1/Usp44/Ccnb1-ps",36
"GO:0051303","establishment of chromosome localization","18/944","117/28832",0.153846153846154,4.69882659713168,7.37580892860159,5.01780529444403e-08,4.13308699252889e-06,3.80574817068913e-06,"Birc5/Nek2/Aurkb/Ttk/Psrc1/Ska1/Dsn1/Spc24/Cdca5/Sgo1/Kif2c/Knl1/Cenpf/Ska3/Cenpe/Ccnb1/Kif14/Ccnb1-ps",18
"GO:0006261","DNA-templated DNA replication","20/944","148/28832",0.135135135135135,4.12734768666972,7.01769248037703,8.57253088080636e-08,6.93931594575618e-06,6.3897249233161e-06,"Bard1/Brca1/Endog/Orc1/Pole/Pole2/Rad51/Timeless/Cdc6/Exo1/E2f7/Khdc3/Fbxo5/Gins1/Mcm10/Polq/Rfc4/E2f8/Gen1/Zranb3",20
