"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045444","fat cell differentiation","8/166","252/18805",0.0317460317460317,3.59628992159113,3.91574359922611,0.00182298926465172,0.217510627040823,0.205566208690967,"ADRB1/TTC8/SMAD3/SOX8/AXIN2/FFAR2/ASXL2/ZFP36L2",8
"GO:0060993","kidney morphogenesis","5/166","99/18805",0.0505050505050505,5.72137032980406,4.44491090113987,0.00185094398148591,0.217510627040823,0.205566208690967,"ZMPSTE24/PBX1/ILK/SOX8/LHX1",5
"GO:0006164","purine nucleotide biosynthetic process","7/166","198/18805",0.0353535353535354,4.00495923086285,4.01144518050262,0.00191421102366881,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/NDUFS7/ADCY3/DGUOK",7
"GO:0001658","branching involved in ureteric bud morphogenesis","4/166","61/18805",0.0655737704918033,7.42840213312265,4.74574804337209,0.00206637559508519,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0009060","aerobic respiration","7/166","201/18805",0.0348258706467662,3.94518371995444,3.96164098105181,0.00208399942103942,0.217510627040823,0.205566208690967,"AK4/IDH2/NDUFAB1/NDUFS7/COX7A2L/MDH1/DGUOK",7
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/166","29/18805",0.103448275862069,11.7189447444952,5.45151678918321,0.00208528360900973,0.217510627040823,0.205566208690967,"SHKBP1/NUP62/SOS1",3
"GO:0010001","glial cell differentiation","8/166","259/18805",0.0308880308880309,3.49909289668326,3.82186212360993,0.0021620976001887,0.217510627040823,0.205566208690967,"ROR1/GPR37L1/ILK/SOX8/STAT3/LGI4/FKRP/SOS1",8
"GO:0072522","purine-containing compound biosynthetic process","8/166","264/18805",0.0303030303030303,3.43282219788244,3.75676143835048,0.00243332539357979,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/PDK2/NDUFS7/ADCY3/DGUOK",8
"GO:0061326","renal tubule development","5/166","106/18805",0.0471698113207547,5.34354398726983,4.23209908269513,0.00249650822235536,0.217510627040823,0.205566208690967,"PBX1/ILK/TTC8/SOX8/LHX1",5
"GO:1901186","positive regulation of ERBB signaling pathway","3/166","31/18805",0.0967741935483871,10.9628837932375,5.23908405212367,0.00253233420906476,0.217510627040823,0.205566208690967,"SHKBP1/NUP62/SOS1",3
"GO:0072073","kidney epithelium development","6/166","155/18805",0.0387096774193548,4.38515351729499,3.99367445984821,0.00255966609176869,0.217510627040823,0.205566208690967,"PBX1/ILK/SMAD3/SOX8/LHX1/EPCAM",6
"GO:0001756","somitogenesis","4/166","65/18805",0.0615384615384615,6.97126969416126,4.55099578023282,0.00260879791076296,0.217510627040823,0.205566208690967,"SMAD3/LHX1/KAT2A/AXIN2",4
"GO:0040014","regulation of multicellular organism growth","4/166","65/18805",0.0615384615384615,6.97126969416126,4.55099578023282,0.00260879791076296,0.217510627040823,0.205566208690967,"ZMPSTE24/ADRB1/STAT5B/STAT3",4
"GO:0009152","purine ribonucleotide biosynthetic process","6/166","157/18805",0.0382165605095541,4.32929168904919,3.95324202691728,0.00272834816622617,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/NDUFS7/ADCY3",6
"GO:0060042","retina morphogenesis in camera-type eye","4/166","67/18805",0.0597014925373134,6.76317209135048,4.45969577022234,0.0029135015876714,0.217510627040823,0.205566208690967,"TTC8/SOX8/LHX1/STAT3",4
"GO:0060219","camera-type eye photoreceptor cell differentiation","3/166","33/18805",0.0909090909090909,10.2984665936473,5.04522911639063,0.00303434617891327,0.217510627040823,0.205566208690967,"TTC8/SOX8/STAT3",3
"GO:0060675","ureteric bud morphogenesis","4/166","68/18805",0.0588235294117647,6.66371367824238,4.41543584635229,0.00307460697295238,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0072171","mesonephric tubule morphogenesis","4/166","69/18805",0.0579710144927536,6.56713811768814,4.37205849302378,0.00324169078667217,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0035723","interleukin-15-mediated signaling pathway","2/166","10/18805",0.2,22.6566265060241,6.46453815015502,0.00332712455005126,0.217510627040823,0.205566208690967,"IL15RA/STAT3",2
"GO:0071350","cellular response to interleukin-15","2/166","10/18805",0.2,22.6566265060241,6.46453815015502,0.00332712455005126,0.217510627040823,0.205566208690967,"IL15RA/STAT3",2
"GO:1903799","negative regulation of miRNA processing","2/166","10/18805",0.2,22.6566265060241,6.46453815015502,0.00332712455005126,0.217510627040823,0.205566208690967,"ZMPSTE24/STAT3",2
"GO:1904683","regulation of metalloendopeptidase activity","2/166","10/18805",0.2,22.6566265060241,6.46453815015502,0.00332712455005126,0.217510627040823,0.205566208690967,"STAT3/MBP",2
"GO:0042063","gliogenesis","9/166","348/18805",0.0258620689655172,2.92973618612381,3.4290582903522,0.00383243062006457,0.217510627040823,0.205566208690967,"ROR1/GPR37L1/ILK/SOX8/BMERB1/STAT3/LGI4/FKRP/SOS1",9
"GO:0001654","eye development","10/166","415/18805",0.0240963855421687,2.72971403687037,3.36260113043177,0.00387002906803262,0.217510627040823,0.205566208690967,"PBX1/TTC8/SMAD3/SOX8/LHX1/STAT3/FKRP/MEIS3/SOS1/VAX2",10
"GO:0061035","regulation of cartilage development","4/166","73/18805",0.0547945205479452,6.20729493315729,4.20677605027735,0.00397191503103185,0.217510627040823,0.205566208690967,"SMAD3/ADAMTS7/KAT2A/AXIN2",4
"GO:0009150","purine ribonucleotide metabolic process","9/166","350/18805",0.0257142857142857,2.91299483648881,3.40924848603172,0.00397822250617075,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/STAT3/NDUFS7/PDE4C/FKRP/ADCY3",9
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","2/166","11/18805",0.181818181818182,20.5969331872946,6.13539749097998,0.00404297169013207,0.217510627040823,0.205566208690967,"STAT5B/STAT3",2
"GO:0070669","response to interleukin-2","2/166","11/18805",0.181818181818182,20.5969331872946,6.13539749097998,0.00404297169013207,0.217510627040823,0.205566208690967,"STAT5B/STAT3",2
"GO:0150063","visual system development","10/166","419/18805",0.0238663484486874,2.70365471432268,3.32822611569292,0.00413863977836537,0.217510627040823,0.205566208690967,"PBX1/TTC8/SMAD3/SOX8/LHX1/STAT3/FKRP/MEIS3/SOS1/VAX2",10
"GO:0061448","connective tissue development","8/166","291/18805",0.0274914089347079,3.11431292179025,3.43031095225473,0.00439046008964314,0.217510627040823,0.205566208690967,"ZMPSTE24/SMAD3/ADAMTS7/SOX8/UBB/KAT2A/AXIN2/FKRP",8
"GO:0009260","ribonucleotide biosynthetic process","6/166","173/18805",0.0346820809248555,3.92889476983077,3.65228738654198,0.00439395302833897,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/NDUFS7/ADCY3",6
"GO:1902410","mitotic cytokinetic process","3/166","38/18805",0.0789473684210526,8.94340519974635,4.62560931879354,0.00454304045383331,0.217510627040823,0.205566208690967,"KIF20B/NUP62/MITD1",3
"GO:0048880","sensory system development","10/166","426/18805",0.0234741784037559,2.65922846314837,3.26902250921016,0.00464405531771042,0.217510627040823,0.205566208690967,"PBX1/TTC8/SMAD3/SOX8/LHX1/STAT3/FKRP/MEIS3/SOS1/VAX2",10
"GO:0009165","nucleotide biosynthetic process","7/166","234/18805",0.0299145299145299,3.38881165688395,3.47008453233325,0.00482127760996386,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/NDUFS7/ADCY3/DGUOK",7
"GO:0010826","negative regulation of centrosome duplication","2/166","12/18805",0.166666666666667,18.8805220883534,5.84710136416631,0.00482353226487273,0.217510627040823,0.205566208690967,"KAT2A/BRCA1",2
"GO:0046606","negative regulation of centrosome cycle","2/166","12/18805",0.166666666666667,18.8805220883534,5.84710136416631,0.00482353226487273,0.217510627040823,0.205566208690967,"KAT2A/BRCA1",2
"GO:0072697","protein localization to cell cortex","2/166","12/18805",0.166666666666667,18.8805220883534,5.84710136416631,0.00482353226487273,0.217510627040823,0.205566208690967,"EPB41/ILK",2
"GO:0140105","interleukin-10-mediated signaling pathway","2/166","12/18805",0.166666666666667,18.8805220883534,5.84710136416631,0.00482353226487273,0.217510627040823,0.205566208690967,"IL10RA/STAT3",2
"GO:0072078","nephron tubule morphogenesis","4/166","78/18805",0.0512820512820513,5.80939141180105,4.01671650408848,0.00503163419219388,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0052652","cyclic purine nucleotide metabolic process","3/166","40/18805",0.075,8.49623493975904,4.47885251519992,0.005252704824683,0.217510627040823,0.205566208690967,"GUCY2C/PDE4C/ADCY3",3
"GO:0046390","ribose phosphate biosynthetic process","6/166","180/18805",0.0333333333333333,3.77610441767068,3.53176477075521,0.005320342362576,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/NDUFS7/ADCY3",6
"GO:0072088","nephron epithelium morphogenesis","4/166","80/18805",0.05,5.66415662650602,3.945254895582,0.00550378543668293,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0030282","bone mineralization","5/166","128/18805",0.0390625,4.42512236445783,3.66940271590707,0.00558506791298904,0.217510627040823,0.205566208690967,"ZMPSTE24/SMAD3/AXIN2/FKRP/ATRAID",5
"GO:0009187","cyclic nucleotide metabolic process","3/166","41/18805",0.0731707317073171,8.28900969732589,4.40925895232428,0.00563109760558913,0.217510627040823,0.205566208690967,"GUCY2C/PDE4C/ADCY3",3
"GO:0032823","regulation of natural killer cell differentiation","2/166","13/18805",0.153846153846154,17.4281742354032,5.59168033437378,0.0056676219663676,0.217510627040823,0.205566208690967,"IL15RA/STAT5B",2
"GO:0035437","maintenance of protein localization in endoplasmic reticulum","2/166","13/18805",0.153846153846154,17.4281742354032,5.59168033437378,0.0056676219663676,0.217510627040823,0.205566208690967,"PDIA2/FKRP",2
"GO:1903490","positive regulation of mitotic cytokinesis","2/166","13/18805",0.153846153846154,17.4281742354032,5.59168033437378,0.0056676219663676,0.217510627040823,0.205566208690967,"KIF20B/NUP62",2
"GO:0009259","ribonucleotide metabolic process","9/166","371/18805",0.0242587601078167,2.7481083363102,3.20932255405308,0.005786197396782,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/STAT3/NDUFS7/PDE4C/FKRP/ADCY3",9
"GO:0072028","nephron morphogenesis","4/166","82/18805",0.0487804878048781,5.52600646488393,3.87616484701483,0.00600466338022554,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0014044","Schwann cell development","3/166","42/18805",0.0714285714285714,8.09165232358003,4.34198983794583,0.00602543953807173,0.217510627040823,0.205566208690967,"ILK/LGI4/SOS1",3
"GO:0045333","cellular respiration","7/166","245/18805",0.0285714285714286,3.23666092943201,3.32553917952239,0.00616433564139112,0.217510627040823,0.205566208690967,"AK4/IDH2/NDUFAB1/NDUFS7/COX7A2L/MDH1/DGUOK",7
"GO:0061053","somite development","4/166","83/18805",0.0481927710843374,5.45942807374075,3.84246526629384,0.00626610641090411,0.217510627040823,0.205566208690967,"SMAD3/LHX1/KAT2A/AXIN2",4
"GO:0061333","renal tubule morphogenesis","4/166","83/18805",0.0481927710843374,5.45942807374075,3.84246526629384,0.00626610641090411,0.217510627040823,0.205566208690967,"PBX1/ILK/SOX8/LHX1",4
"GO:0007099","centriole replication","3/166","43/18805",0.0697674418604651,7.90347436256654,4.27691126097314,0.00643590150797979,0.217510627040823,0.205566208690967,"KAT2A/BRCA1/NUP62",3
"GO:0008344","adult locomotory behavior","4/166","84/18805",0.0476190476190476,5.39443488238669,3.80930736075568,0.00653500647493287,0.217510627040823,0.205566208690967,"ZMPSTE24/NTAN1/LGI4/FKRP",4
"GO:0097009","energy homeostasis","4/166","84/18805",0.0476190476190476,5.39443488238669,3.80930736075568,0.00653500647493287,0.217510627040823,0.205566208690967,"ADRB1/SLC12A3/UBB/STAT3",4
"GO:0007100","mitotic centrosome separation","2/166","14/18805",0.142857142857143,16.1833046471601,5.36319069028701,0.00657407213342806,0.217510627040823,0.205566208690967,"CHEK1/NUP62",2
"GO:0009950","dorsal/ventral axis specification","2/166","14/18805",0.142857142857143,16.1833046471601,5.36319069028701,0.00657407213342806,0.217510627040823,0.205566208690967,"AXIN2/VAX2",2
"GO:0019693","ribose phosphate metabolic process","9/166","379/18805",0.0237467018469657,2.69010077248307,3.13678341402765,0.00662146612759803,0.217510627040823,0.205566208690967,"AK4/GUCY2C/NDUFAB1/VPS9D1/STAT3/NDUFS7/PDE4C/FKRP/ADCY3",9
"GO:0035196","miRNA processing","3/166","45/18805",0.0666666666666667,7.55220883534137,4.15284222807453,0.00730582757117014,0.236748304265757,0.223747464590744,"ZMPSTE24/SMAD3/STAT3",3
"GO:0007093","mitotic cell cycle checkpoint signaling","5/166","137/18805",0.0364963503649635,4.13442089525987,3.4748540039419,0.00740490083784733,0.236759362788772,0.223757915844004,"RPA2/BRSK2/CHEK1/ZWILCH/BRCA1",5
"GO:0003407","neural retina development","4/166","88/18805",0.0454545454545455,5.14923329682366,3.68178930116502,0.00768694054786678,0.239393291347851,0.226247204368519,"TTC8/SOX8/LHX1/STAT3",4
"GO:0007422","peripheral nervous system development","4/166","88/18805",0.0454545454545455,5.14923329682366,3.68178930116502,0.00768694054786678,0.239393291347851,0.226247204368519,"ILK/SOX8/LGI4/SOS1",4
"GO:1901293","nucleoside phosphate biosynthetic process","8/166","322/18805",0.0248447204968944,2.81448776472349,3.0992999499939,0.00793284300801725,0.243884070938787,0.230491376467762,"AK4/GUCY2C/NDUFAB1/VPS9D1/PDK2/NDUFS7/ADCY3/DGUOK",8
"GO:0010824","regulation of centrosome duplication","3/166","47/18805",0.0638297872340425,7.23083824660343,4.03617512373458,0.00824207907465118,0.246097501571881,0.232583258366296,"KAT2A/BRCA1/NUP62",3
"GO:0051299","centrosome separation","2/166","16/18805",0.125,14.1603915662651,4.96986773032402,0.00856945636768243,0.246097501571881,0.232583258366296,"CHEK1/NUP62",2
"GO:1902412","regulation of mitotic cytokinesis","2/166","16/18805",0.125,14.1603915662651,4.96986773032402,0.00856945636768243,0.246097501571881,0.232583258366296,"KIF20B/NUP62",2
"GO:1903798","regulation of miRNA processing","2/166","16/18805",0.125,14.1603915662651,4.96986773032402,0.00856945636768243,0.246097501571881,0.232583258366296,"ZMPSTE24/STAT3",2
"GO:0009144","purine nucleoside triphosphate metabolic process","7/166","261/18805",0.0268199233716475,3.03824493375802,3.12926812937355,0.00859265983224183,0.246097501571881,0.232583258366296,"AK4/NDUFAB1/VPS9D1/STAT3/NDUFS7/FKRP/DGUOK",7
"GO:0048708","astrocyte differentiation","4/166","91/18805",0.043956043956044,4.97947835297233,3.59113218568796,0.00863342720014282,0.246097501571881,0.232583258366296,"ROR1/GPR37L1/SOX8/STAT3",4
"GO:0098534","centriole assembly","3/166","48/18805",0.0625,7.08019578313253,3.98037834143687,0.00873541841937614,0.246097501571881,0.232583258366296,"KAT2A/BRCA1/NUP62",3
"GO:0007098","centrosome cycle","5/166","143/18805",0.034965034965035,3.96094868986435,3.35419006997355,0.00882584868022593,0.246097501571881,0.232583258366296,"CDK11A/CHEK1/KAT2A/BRCA1/NUP62",5
"GO:0014037","Schwann cell differentiation","3/166","49/18805",0.0612244897959184,6.93570199164003,3.92615894740929,0.00924573373961508,0.254470701212255,0.240496650590397,"ILK/LGI4/SOS1",3
"GO:0007063","regulation of sister chromatid cohesion","2/166","17/18805",0.117647058823529,13.3274273564848,4.79870992246172,0.00965612972479743,0.254470701212255,0.240496650590397,"DDX11/AXIN2",2
"GO:0070920","regulation of regulatory ncRNA processing","2/166","17/18805",0.117647058823529,13.3274273564848,4.79870992246172,0.00965612972479743,0.254470701212255,0.240496650590397,"ZMPSTE24/STAT3",2
"GO:0072077","renal vesicle morphogenesis","2/166","17/18805",0.117647058823529,13.3274273564848,4.79870992246172,0.00965612972479743,0.254470701212255,0.240496650590397,"SOX8/LHX1",2
"GO:0001701","in utero embryonic development","9/166","403/18805",0.0223325062034739,2.52989625997788,2.92988014004013,0.00969058151482511,0.254470701212255,0.240496650590397,"CHEK1/DNAAF2/FUT8/SMAD3/SOX8/KAT2A/UNK/XAB2/FKRP",9
"GO:0007389","pattern specification process","10/166","476/18805",0.0210084033613445,2.37989774222942,2.87772212564695,0.00981637524920668,0.254470701212255,0.240496650590397,"HES2/PBX1/DNAAF2/TTC8/SMAD3/LHX1/KAT2A/AXIN2/MEIS3/VAX2",10
"GO:0072001","renal system development","8/166","336/18805",0.0238095238095238,2.69721744119334,2.96246545807772,0.0101004852156868,0.254470701212255,0.240496650590397,"ZMPSTE24/PBX1/ILK/TTC8/SMAD3/SOX8/LHX1/EPCAM",8
"GO:0060221","retinal rod cell differentiation","2/166","18/18805",0.111111111111111,12.5870147255689,4.6413781655888,0.0108006417745415,0.254470701212255,0.240496650590397,"SOX8/STAT3",2
"GO:0072087","renal vesicle development","2/166","18/18805",0.111111111111111,12.5870147255689,4.6413781655888,0.0108006417745415,0.254470701212255,0.240496650590397,"SOX8/LHX1",2
"GO:0072189","ureter development","2/166","18/18805",0.111111111111111,12.5870147255689,4.6413781655888,0.0108006417745415,0.254470701212255,0.240496650590397,"SOX8/LHX1",2
"GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","2/166","18/18805",0.111111111111111,12.5870147255689,4.6413781655888,0.0108006417745415,0.254470701212255,0.240496650590397,"SOX8/LHX1",2
"GO:1905048","regulation of metallopeptidase activity","2/166","18/18805",0.111111111111111,12.5870147255689,4.6413781655888,0.0108006417745415,0.254470701212255,0.240496650590397,"STAT3/MBP",2
"GO:0032506","cytokinetic process","3/166","52/18805",0.0576923076923077,6.53556533827618,3.77221239165311,0.0108796588698796,0.254470701212255,0.240496650590397,"KIF20B/NUP62/MITD1",3
"GO:0006119","oxidative phosphorylation","5/166","151/18805",0.033112582781457,3.75109710364637,3.20314256204764,0.0109995441977076,0.254470701212255,0.240496650590397,"AK4/NDUFAB1/NDUFS7/COX7A2L/DGUOK",5
"GO:0000281","mitotic cytokinesis","4/166","98/18805",0.0408163265306122,4.62380132776002,3.39424514611288,0.0111300952202586,0.254470701212255,0.240496650590397,"KIF20B/ZFYVE26/NUP62/MITD1",4
"GO:0030534","adult behavior","5/166","152/18805",0.0328947368421053,3.72641883322765,3.18498860605676,0.011294715958656,0.254470701212255,0.240496650590397,"ZMPSTE24/NTAN1/CHRNB1/LGI4/FKRP",5
"GO:0001754","eye photoreceptor cell differentiation","3/166","53/18805",0.0566037735849057,6.4122527847238,3.72357470425442,0.0114589658931822,0.254470701212255,0.240496650590397,"TTC8/SOX8/STAT3",3
"GO:0032330","regulation of chondrocyte differentiation","3/166","53/18805",0.0566037735849057,6.4122527847238,3.72357470425442,0.0114589658931822,0.254470701212255,0.240496650590397,"SMAD3/ADAMTS7/AXIN2",3
"GO:0051646","mitochondrion localization","3/166","53/18805",0.0566037735849057,6.4122527847238,3.72357470425442,0.0114589658931822,0.254470701212255,0.240496650590397,"UBB/KAT2A/NECTIN2",3
"GO:0009798","axis specification","4/166","99/18805",0.0404040404040404,4.57709626384325,3.3676397035018,0.011520796325049,0.254470701212255,0.240496650590397,"TTC8/LHX1/AXIN2/VAX2",4
"GO:0045787","positive regulation of cell cycle","8/166","344/18805",0.0232558139534884,2.63449145418885,2.88736791032493,0.0115218178417842,0.254470701212255,0.240496650590397,"PBX1/KIF20B/CHEK1/DDX11/CCPG1/STAT5B/NUP62/NCAPH",8
"GO:0009141","nucleoside triphosphate metabolic process","7/166","277/18805",0.0252707581227437,2.86275064155539,2.9474618750031,0.0116615578862101,0.254470701212255,0.240496650590397,"AK4/NDUFAB1/VPS9D1/STAT3/NDUFS7/FKRP/DGUOK",7
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","2/166","19/18805",0.105263157894737,11.9245402663285,4.49604523812509,0.0120018994096488,0.254470701212255,0.240496650590397,"LHX1/COQ8B",2
"GO:0031053","primary miRNA processing","2/166","19/18805",0.105263157894737,11.9245402663285,4.49604523812509,0.0120018994096488,0.254470701212255,0.240496650590397,"SMAD3/STAT3",2
"GO:0060039","pericardium development","2/166","19/18805",0.105263157894737,11.9245402663285,4.49604523812509,0.0120018994096488,0.254470701212255,0.240496650590397,"SMAD3/SOS1",2
"GO:0060965","negative regulation of miRNA-mediated gene silencing","2/166","19/18805",0.105263157894737,11.9245402663285,4.49604523812509,0.0120018994096488,0.254470701212255,0.240496650590397,"ZMPSTE24/STAT3",2
"GO:1904044","response to aldosterone","2/166","19/18805",0.105263157894737,11.9245402663285,4.49604523812509,0.0120018994096488,0.254470701212255,0.240496650590397,"SLC12A3/RPL27",2
"GO:0042773","ATP synthesis coupled electron transport","4/166","101/18805",0.0396039603960396,4.4864606942622,3.31547742000547,0.0123284256257128,0.254470701212255,0.240496650590397,"NDUFAB1/NDUFS7/COX7A2L/DGUOK",4
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/166","101/18805",0.0396039603960396,4.4864606942622,3.31547742000547,0.0123284256257128,0.254470701212255,0.240496650590397,"NDUFAB1/NDUFS7/COX7A2L/DGUOK",4
"GO:0072080","nephron tubule development","4/166","101/18805",0.0396039603960396,4.4864606942622,3.31547742000547,0.0123284256257128,0.254470701212255,0.240496650590397,"PBX1/ILK/SOX8/LHX1",4
"GO:0031023","microtubule organizing center organization","5/166","156/18805",0.032051282051282,3.63086963237566,3.11387886515197,0.0125294430391001,0.254470701212255,0.240496650590397,"CDK11A/CHEK1/KAT2A/BRCA1/NUP62",5
"GO:0035282","segmentation","4/166","102/18805",0.0392156862745098,4.44247578549492,3.28990383952605,0.0127454860896275,0.254470701212255,0.240496650590397,"SMAD3/LHX1/KAT2A/AXIN2",4
"GO:0031960","response to corticosteroid","5/166","157/18805",0.0318471337579618,3.60774307420766,3.09646629950419,0.0128518474757077,0.254470701212255,0.240496650590397,"SLC12A3/RPL27/AXIN2/FKRP/ZFP36L2",5
"GO:0010906","regulation of glucose metabolic process","4/166","103/18805",0.0388349514563107,4.39934495262604,3.26465794335105,0.0131714628233698,0.254470701212255,0.240496650590397,"ZMPSTE24/KAT2A/PDK2/C1QTNF1",4
"GO:0010950","positive regulation of endopeptidase activity","2/166","20/18805",0.1,11.328313253012,4.36120660004308,0.0132588241110765,0.254470701212255,0.240496650590397,"STAT3/MBP",2
"GO:0060149","negative regulation of post-transcriptional gene silencing","2/166","20/18805",0.1,11.328313253012,4.36120660004308,0.0132588241110765,0.254470701212255,0.240496650590397,"ZMPSTE24/STAT3",2
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA","2/166","20/18805",0.1,11.328313253012,4.36120660004308,0.0132588241110765,0.254470701212255,0.240496650590397,"ZMPSTE24/STAT3",2
"GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","2/166","20/18805",0.1,11.328313253012,4.36120660004308,0.0132588241110765,0.254470701212255,0.240496650590397,"ZMPSTE24/STAT3",2
"GO:0009952","anterior/posterior pattern specification","6/166","219/18805",0.0273972602739726,3.10364746657864,2.95508456682435,0.013264736301723,0.254470701212255,0.240496650590397,"HES2/PBX1/SMAD3/LHX1/KAT2A/AXIN2",6
"GO:0032637","interleukin-8 production","4/166","105/18805",0.0380952380952381,4.31554790590935,3.21511872458677,0.0140504134220477,0.265298357370633,0.250729714858423,"STAT3/FFAR2/C5AR2/ANXA4",4
"GO:0032677","regulation of interleukin-8 production","4/166","105/18805",0.0380952380952381,4.31554790590935,3.21511872458677,0.0140504134220477,0.265298357370633,0.250729714858423,"STAT3/FFAR2/C5AR2/ANXA4",4
"GO:0007398","ectoderm development","2/166","21/18805",0.0952380952380952,10.7888697647734,4.23561052889568,0.014570351778184,0.268766950492964,0.254007833023726,"LHX1/VAX2",2
"GO:0009190","cyclic nucleotide biosynthetic process","2/166","21/18805",0.0952380952380952,10.7888697647734,4.23561052889568,0.014570351778184,0.268766950492964,0.254007833023726,"GUCY2C/ADCY3",2
"GO:0090189","regulation of branching involved in ureteric bud morphogenesis","2/166","21/18805",0.0952380952380952,10.7888697647734,4.23561052889568,0.014570351778184,0.268766950492964,0.254007833023726,"SOX8/LHX1",2
"GO:0006282","regulation of DNA repair","6/166","227/18805",0.026431718061674,2.9942678201794,2.85275708015755,0.0155799364701804,0.285196088973226,0.269534778789059,"RPA2/CHEK1/DDX11/KAT2A/BRCA1/AXIN2",6
