"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003796","lysozyme activity","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"LYZ",1
"GO:0004935","adrenergic receptor activity","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"ADRB1",1
"GO:0015643","toxic substance binding","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"GUCY2C",1
"GO:0034596","phosphatidylinositol phosphate 4-phosphatase activity","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"INPP4A",1
"GO:0042975","peroxisome proliferator activated receptor binding","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"ASXL2",1
"GO:0043208","glycosphingolipid binding","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"SELL",1
"GO:0043225","ATPase-coupled inorganic anion transmembrane transporter activity","1/87","10/18639",0.1,21.4241379310345,4.4239771543504,0.0457188301951519,0.384801936982004,0.377465807500679,"ABCC11",1
"GO:0098631","cell adhesion mediator activity","2/87","76/18639",0.0263157894736842,5.63793103448276,2.77441173302427,0.0491383979083183,0.384801936982004,0.377465807500679,"BCAM/EPCAM",2
"GO:0001161","intronic transcription regulatory region sequence-specific DNA binding","1/87","11/18639",0.0909090909090909,19.4764890282132,4.19755686779494,0.0501754549078587,0.384801936982004,0.377465807500679,"VAX2",1
"GO:0002162","dystroglycan binding","1/87","11/18639",0.0909090909090909,19.4764890282132,4.19755686779494,0.0501754549078587,0.384801936982004,0.377465807500679,"FKRP",1
"GO:0004016","adenylate cyclase activity","1/87","11/18639",0.0909090909090909,19.4764890282132,4.19755686779494,0.0501754549078587,0.384801936982004,0.377465807500679,"ADCY3",1
"GO:0019206","nucleoside kinase activity","1/87","11/18639",0.0909090909090909,19.4764890282132,4.19755686779494,0.0501754549078587,0.384801936982004,0.377465807500679,"DGUOK",1
"GO:0099528","G protein-coupled neurotransmitter receptor activity","1/87","11/18639",0.0909090909090909,19.4764890282132,4.19755686779494,0.0501754549078587,0.384801936982004,0.377465807500679,"ADRB1",1
"GO:0004859","phospholipase inhibitor activity","1/87","12/18639",0.0833333333333333,17.8534482758621,3.99918827478584,0.0546115046943638,0.384801936982004,0.377465807500679,"ANXA4",1
"GO:0004875","complement receptor activity","1/87","12/18639",0.0833333333333333,17.8534482758621,3.99918827478584,0.0546115046943638,0.384801936982004,0.377465807500679,"C5AR2",1
"GO:0030165","PDZ domain binding","2/87","83/18639",0.0240963855421687,5.16244287494807,2.60260981210824,0.0574687913588963,0.384801936982004,0.377465807500679,"ADRB1/SNTG2",2
"GO:0052650","all-trans-retinol dehydrogenase (NADP+) activity","1/87","13/18639",0.0769230769230769,16.4801061007958,3.82339987881451,0.0590270734435773,0.384801936982004,0.377465807500679,"RDH12",1
"GO:0140852","histone ubiquitin ligase activity","1/87","13/18639",0.0769230769230769,16.4801061007958,3.82339987881451,0.0590270734435773,0.384801936982004,0.377465807500679,"BRCA1",1
"GO:0005545","1-phosphatidylinositol binding","1/87","14/18639",0.0714285714285714,15.3029556650246,3.66611076095099,0.0634222546209855,0.384801936982004,0.377465807500679,"EPB41",1
"GO:0008392","arachidonate epoxygenase activity","1/87","14/18639",0.0714285714285714,15.3029556650246,3.66611076095099,0.0634222546209855,0.384801936982004,0.377465807500679,"CYP2A6",1
"GO:0008559","ABC-type xenobiotic transporter activity","1/87","14/18639",0.0714285714285714,15.3029556650246,3.66611076095099,0.0634222546209855,0.384801936982004,0.377465807500679,"ABCC11",1
"GO:0042813","Wnt receptor activity","1/87","14/18639",0.0714285714285714,15.3029556650246,3.66611076095099,0.0634222546209855,0.384801936982004,0.377465807500679,"ROR1",1
"GO:0046030","inositol trisphosphate phosphatase activity","1/87","14/18639",0.0714285714285714,15.3029556650246,3.66611076095099,0.0634222546209855,0.384801936982004,0.377465807500679,"INPP4A",1
"GO:0061783","peptidoglycan muralytic activity","1/87","14/18639",0.0714285714285714,15.3029556650246,3.66611076095099,0.0634222546209855,0.384801936982004,0.377465807500679,"LYZ",1
"GO:0004129","cytochrome-c oxidase activity","1/87","15/18639",0.0666666666666667,14.2827586206897,3.52420644260625,0.0677971412705409,0.384801936982004,0.377465807500679,"COX7A2L",1
"GO:0008391","arachidonate monooxygenase activity","1/87","16/18639",0.0625,13.3900862068966,3.39526291583242,0.072151826016539,0.384801936982004,0.377465807500679,"CYP2A6",1
"GO:0015378","sodium:chloride symporter activity","1/87","16/18639",0.0625,13.3900862068966,3.39526291583242,0.072151826016539,0.384801936982004,0.377465807500679,"SLC12A3",1
"GO:0016675","oxidoreductase activity, acting on a heme group of donors","1/87","16/18639",0.0625,13.3900862068966,3.39526291583242,0.072151826016539,0.384801936982004,0.377465807500679,"COX7A2L",1
"GO:0055102","lipase inhibitor activity","1/87","16/18639",0.0625,13.3900862068966,3.39526291583242,0.072151826016539,0.384801936982004,0.377465807500679,"ANXA4",1
"GO:0004550","nucleoside diphosphate kinase activity","1/87","17/18639",0.0588235294117647,12.6024340770791,3.27736130081201,0.0764864010654869,0.384801936982004,0.377465807500679,"AK4",1
"GO:0048038","quinone binding","1/87","17/18639",0.0588235294117647,12.6024340770791,3.27736130081201,0.0764864010654869,0.384801936982004,0.377465807500679,"NDUFS7",1
"GO:0070492","oligosaccharide binding","1/87","17/18639",0.0588235294117647,12.6024340770791,3.27736130081201,0.0764864010654869,0.384801936982004,0.377465807500679,"SELL",1
"GO:0043130","ubiquitin binding","2/87","100/18639",0.02,4.2848275862069,2.25545070304529,0.079506433963498,0.384801936982004,0.377465807500679,"SPRTN/NUP62",2
"GO:0000900","mRNA regulatory element binding translation repressor activity","1/87","18/18639",0.0555555555555556,11.9022988505747,3.16895992650958,0.0808009582079695,0.384801936982004,0.377465807500679,"ZNF540",1
"GO:0015373","monoatomic anion:sodium symporter activity","1/87","18/18639",0.0555555555555556,11.9022988505747,3.16895992650958,0.0808009582079695,0.384801936982004,0.377465807500679,"SLC12A3",1
"GO:0031690","adrenergic receptor binding","1/87","18/18639",0.0555555555555556,11.9022988505747,3.16895992650958,0.0808009582079695,0.384801936982004,0.377465807500679,"ADRB1",1
"GO:0098641","cadherin binding involved in cell-cell adhesion","1/87","18/18639",0.0555555555555556,11.9022988505747,3.16895992650958,0.0808009582079695,0.384801936982004,0.377465807500679,"EPCAM",1
"GO:0005543","phospholipid binding","5/87","497/18639",0.0100603621730382,2.15534586831333,1.78776957021069,0.0829106207613905,0.384801936982004,0.377465807500679,"EPB41/ZFYVE26/GLTPD2/NUP62/ANXA4",5
"GO:0046624","sphingolipid transporter activity","1/87","19/18639",0.0526315789473684,11.2758620689655,3.06880392196588,0.0850955888204983,0.384801936982004,0.377465807500679,"GLTPD2",1
"GO:0050145","nucleoside monophosphate kinase activity","1/87","19/18639",0.0526315789473684,11.2758620689655,3.06880392196588,0.0850955888204983,0.384801936982004,0.377465807500679,"AK4",1
"GO:0097001","ceramide binding","1/87","19/18639",0.0526315789473684,11.2758620689655,3.06880392196588,0.0850955888204983,0.384801936982004,0.377465807500679,"GLTPD2",1
"GO:0140036","ubiquitin-modified protein reader activity","1/87","19/18639",0.0526315789473684,11.2758620689655,3.06880392196588,0.0850955888204983,0.384801936982004,0.377465807500679,"BRCA1",1
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","1/87","20/18639",0.05,10.7120689655172,2.97585997161652,0.0893703838673631,0.384801936982004,0.377465807500679,"RDH12",1
"GO:0052745","inositol phosphate phosphatase activity","1/87","20/18639",0.05,10.7120689655172,2.97585997161652,0.0893703838673631,0.384801936982004,0.377465807500679,"INPP4A",1
"GO:0004222","metalloendopeptidase activity","2/87","110/18639",0.0181818181818182,3.89529780564263,2.08558313037092,0.093507078349897,0.384801936982004,0.377465807500679,"SPRTN/ADAMTS7",2
"GO:0015125","bile acid transmembrane transporter activity","1/87","21/18639",0.0476190476190476,10.2019704433498,2.88926835237056,0.0936254339024634,0.384801936982004,0.377465807500679,"ABCC11",1
"GO:0015377","chloride:monoatomic cation symporter activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"SLC12A3",1
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"FKRP",1
"GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"HSPG2",1
"GO:0032931","histone H3K56 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0033691","sialic acid binding","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"SELL",1
"GO:0043992","histone H3K9 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0043993","histone H3K18 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0043994","histone H3K23 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0043999","histone H2AK5 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0044012","histone H2AK9 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0044014","histone H2BK5 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0044015","histone H2BK12 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0044016","histone H3K4 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0044017","histone H3K27 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0044018","histone H3K36 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0046972","histone H4K16 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0061133","endopeptidase activator activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"PSME2",1
"GO:0140035","ubiquitin-like protein reader activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"BRCA1",1
"GO:0140908","histone H3K122 acetyltransferase activity","1/87","22/18639",0.0454545454545455,9.73824451410658,2.80830708884752,0.0978608290711436,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0004022","alcohol dehydrogenase (NAD+) activity","1/87","23/18639",0.0434782608695652,9.31484257871064,2.73236476562987,0.10207665911201,0.384801936982004,0.377465807500679,"RDH12",1
"GO:0044013","histone H2B acetyltransferase activity","1/87","23/18639",0.0434782608695652,9.31484257871064,2.73236476562987,0.10207665911201,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0009055","electron transfer activity","2/87","116/18639",0.0172413793103448,3.69381688466112,1.99299089286345,0.102225605097278,0.384801936982004,0.377465807500679,"NDUFS7/COX7A2L",2
"GO:0022853","active monoatomic ion transmembrane transporter activity","2/87","118/18639",0.0169491525423729,3.6312098188194,1.96348768220281,0.105180493025213,0.384801936982004,0.377465807500679,"NDUFS7/COX7A2L",2
"GO:0043998","histone H2A acetyltransferase activity","1/87","24/18639",0.0416666666666667,8.92672413793103,2.66091962835762,0.106273013358747,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0070840","dynein complex binding","1/87","24/18639",0.0416666666666667,8.92672413793103,2.66091962835762,0.106273013358747,0.384801936982004,0.377465807500679,"ATMIN",1
"GO:0032182","ubiquitin-like protein binding","2/87","120/18639",0.0166666666666667,3.57068965517241,1.93461886892369,0.108158584588613,0.384801936982004,0.377465807500679,"SPRTN/NUP62",2
"GO:0015296","monoatomic anion:monoatomic cation symporter activity","1/87","25/18639",0.04,8.56965517241379,2.5935233230235,0.110449980741921,0.384801936982004,0.377465807500679,"SLC12A3",1
"GO:0017056","structural constituent of nuclear pore","1/87","25/18639",0.04,8.56965517241379,2.5935233230235,0.110449980741921,0.384801936982004,0.377465807500679,"NUP62",1
"GO:0070530","K63-linked polyubiquitin modification-dependent protein binding","1/87","25/18639",0.04,8.56965517241379,2.5935233230235,0.110449980741921,0.384801936982004,0.377465807500679,"SPRTN",1
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/87","122/18639",0.0163934426229508,3.51215375918598,1.90635918665761,0.111159204007576,0.384801936982004,0.377465807500679,"RDH12/IDH2",2
"GO:0015216","purine nucleotide transmembrane transporter activity","1/87","26/18639",0.0384615384615385,8.24005305039788,2.52978810348278,0.11460764979078,0.384801936982004,0.377465807500679,"ABCC11",1
"GO:0030507","spectrin binding","1/87","26/18639",0.0384615384615385,8.24005305039788,2.52978810348278,0.11460764979078,0.384801936982004,0.377465807500679,"EPB41",1
"GO:0050750","low-density lipoprotein particle receptor binding","1/87","26/18639",0.0384615384615385,8.24005305039788,2.52978810348278,0.11460764979078,0.384801936982004,0.377465807500679,"HSPG2",1
"GO:0120014","phospholipid transfer activity","1/87","26/18639",0.0384615384615385,8.24005305039788,2.52978810348278,0.11460764979078,0.384801936982004,0.377465807500679,"GLTPD2",1
"GO:0008320","protein transmembrane transporter activity","1/87","27/18639",0.037037037037037,7.93486590038314,2.46937666511485,0.118746108635039,0.384801936982004,0.377465807500679,"TOMM40",1
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","1/87","27/18639",0.037037037037037,7.93486590038314,2.46937666511485,0.118746108635039,0.384801936982004,0.377465807500679,"INPP4A",1
"GO:0042826","histone deacetylase binding","2/87","127/18639",0.015748031496063,3.37387998913929,1.83822158489415,0.118754969803149,0.384801936982004,0.377465807500679,"KAT2A/NACC1",2
"GO:0031490","chromatin DNA binding","2/87","128/18639",0.015625,3.34752155172414,1.82500284015703,0.120289625480036,0.384801936982004,0.377465807500679,"STAT3/VAX2",2
"GO:0035591","signaling adaptor activity","2/87","129/18639",0.0155038759689922,3.32157177225341,1.81191438345671,0.121829262641638,0.384801936982004,0.377465807500679,"STAT3/NUP62",2
"GO:0036408","histone H3K14 acetyltransferase activity","1/87","28/18639",0.0357142857142857,7.65147783251232,2.41199399006159,0.122865445006668,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/87","132/18639",0.0151515151515152,3.24608150470219,1.77340683098385,0.126477281153196,0.384801936982004,0.377465807500679,"RDH12/IDH2",2
"GO:0010484","histone H3 acetyltransferase activity","1/87","29/18639",0.0344827586206897,7.38763376932223,2.35738074970896,0.126965746241659,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0051861","glycolipid binding","1/87","29/18639",0.0344827586206897,7.38763376932223,2.35738074970896,0.126965746241659,0.384801936982004,0.377465807500679,"SELL",1
"GO:0106222","lncRNA binding","1/87","29/18639",0.0344827586206897,7.38763376932223,2.35738074970896,0.126965746241659,0.384801936982004,0.377465807500679,"STAT3",1
"GO:0008106","alcohol dehydrogenase (NADP+) activity","1/87","30/18639",0.0333333333333333,7.14137931034483,2.3053079245483,0.131047099281797,0.384801936982004,0.377465807500679,"RDH12",1
"GO:0015215","nucleotide transmembrane transporter activity","1/87","30/18639",0.0333333333333333,7.14137931034483,2.3053079245483,0.131047099281797,0.384801936982004,0.377465807500679,"ABCC11",1
"GO:0035925","mRNA 3'-UTR AU-rich region binding","1/87","30/18639",0.0333333333333333,7.14137931034483,2.3053079245483,0.131047099281797,0.384801936982004,0.377465807500679,"ZFP36L2",1
"GO:0043995","histone H4K5 acetyltransferase activity","1/87","30/18639",0.0333333333333333,7.14137931034483,2.3053079245483,0.131047099281797,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0043996","histone H4K8 acetyltransferase activity","1/87","30/18639",0.0333333333333333,7.14137931034483,2.3053079245483,0.131047099281797,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0043997","histone H4K12 acetyltransferase activity","1/87","30/18639",0.0333333333333333,7.14137931034483,2.3053079245483,0.131047099281797,0.384801936982004,0.377465807500679,"KAT2A",1
"GO:0002020","protease binding","2/87","136/18639",0.0147058823529412,3.15060851926978,1.72374751788144,0.132739687212624,0.386198210517548,0.378835461514687,"SELL/NDUFS7",2
"GO:0017147","Wnt-protein binding","1/87","31/18639",0.032258064516129,6.91101223581757,2.25557238439136,0.135109590676418,0.386198210517548,0.378835461514687,"ROR1",1
"GO:0070325","lipoprotein particle receptor binding","1/87","31/18639",0.032258064516129,6.91101223581757,2.25557238439136,0.135109590676418,0.386198210517548,0.378835461514687,"HSPG2",1
"GO:0022884","macromolecule transmembrane transporter activity","1/87","32/18639",0.03125,6.69504310344828,2.20799323258253,0.139153306584153,0.390839287188535,0.383388057499589,"TOMM40",1
"GO:0051059","NF-kappaB binding","1/87","32/18639",0.03125,6.69504310344828,2.20799323258253,0.139153306584153,0.390839287188535,0.383388057499589,"ANXA4",1
"GO:0019903","protein phosphatase binding","2/87","144/18639",0.0138888888888889,2.97557471264368,1.62971419744368,0.145469648531551,0.402887082590158,0.395206165421664,"KAT2A/STAT3",2
"GO:0015035","protein-disulfide reductase activity","1/87","34/18639",0.0294117647058824,6.30121703853955,2.11867391051491,0.14718475463046,0.402887082590158,0.395206165421664,"TXNDC12",1
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/87","34/18639",0.0294117647058824,6.30121703853955,2.11867391051491,0.14718475463046,0.402887082590158,0.395206165421664,"INPP4A",1
"GO:0005154","epidermal growth factor receptor binding","1/87","35/18639",0.0285714285714286,6.12118226600985,2.07665810707843,0.151172657148448,0.403543539330154,0.395850107017684,"SOS1",1
"GO:0010485","histone H4 acetyltransferase activity","1/87","35/18639",0.0285714285714286,6.12118226600985,2.07665810707843,0.151172657148448,0.403543539330154,0.395850107017684,"KAT2A",1
"GO:0140566","histone reader activity","1/87","35/18639",0.0285714285714286,6.12118226600985,2.07665810707843,0.151172657148448,0.403543539330154,0.395850107017684,"BRCA1",1
"GO:0004033","aldo-keto reductase (NADPH) activity","1/87","36/18639",0.0277777777777778,5.95114942528736,2.03624346277405,0.15514212494183,0.410745134067304,0.402914405586634,"RDH12",1
"GO:0022829","wide pore channel activity","1/87","37/18639",0.027027027027027,5.79030754892824,1.9973232213097,0.159093242241731,0.416981982965074,0.409032350896162,"TOMM40",1
"GO:0061775","cohesin loader activity","2/87","153/18639",0.0130718954248366,2.80054090601758,1.53140882582439,0.160079770550059,0.416981982965074,0.409032350896162,"DDX10/MAU2",2
"GO:0022804","active transmembrane transporter activity","4/87","457/18639",0.0087527352297593,1.87519806836188,1.29720178013423,0.16517127451323,0.426802573342187,0.418665714766167,"ABCC11/SLC12A3/NDUFS7/COX7A2L",4
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/87","39/18639",0.0256410256410256,5.49336870026525,1.92358684952514,0.166940760385493,0.427951314321541,0.419792555355332,"AK4",1
"GO:0015036","disulfide oxidoreductase activity","1/87","40/18639",0.025,5.35603448275862,1.88860188865095,0.170837327796593,0.430788004169591,0.422575164591973,"TXNDC12",1
"GO:0008137","NADH dehydrogenase (ubiquinone) activity","1/87","41/18639",0.024390243902439,5.22539949537426,1.85477184581047,0.174715877852063,0.430788004169591,0.422575164591973,"NDUFS7",1
"GO:0008227","G protein-coupled amine receptor activity","1/87","41/18639",0.024390243902439,5.22539949537426,1.85477184581047,0.174715877852063,0.430788004169591,0.422575164591973,"ADRB1",1
"GO:0042169","SH2 domain binding","1/87","41/18639",0.024390243902439,5.22539949537426,1.85477184581047,0.174715877852063,0.430788004169591,0.422575164591973,"NUP62",1
"GO:0140318","protein transporter activity","1/87","41/18639",0.024390243902439,5.22539949537426,1.85477184581047,0.174715877852063,0.430788004169591,0.422575164591973,"TOMM40",1
"GO:0004402","histone acetyltransferase activity","1/87","42/18639",0.0238095238095238,5.10098522167488,1.8220291303035,0.178576492898136,0.433685768466903,0.425417683912458,"KAT2A",1
"GO:0051879","Hsp90 protein binding","1/87","42/18639",0.0238095238095238,5.10098522167488,1.8220291303035,0.178576492898136,0.433685768466903,0.425417683912458,"NUP62",1
"GO:0015103","inorganic anion transmembrane transporter activity","2/87","165/18639",0.0121212121212121,2.59686520376176,1.41089167928405,0.179954757498791,0.433771542329175,0.425501822522671,"ABCC11/SLC12A3",2
"GO:0003954","NADH dehydrogenase activity","1/87","44/18639",0.0227272727272727,4.86912225705329,1.7595621525964,0.186244245488949,0.445606602169857,0.437111250621238,"NDUFS7",1
"GO:0051539","4 iron, 4 sulfur cluster binding","1/87","45/18639",0.0222222222222222,4.76091954022989,1.72972793041084,0.190051545873056,0.451372421448508,0.442767146345123,"NDUFS7",1
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","1/87","46/18639",0.0217391304347826,4.65742128935532,1.70076019089759,0.193841236929797,0.457012551301638,0.448299748873368,"CYP2A6",1
"GO:0061733","protein-lysine-acetyltransferase activity","1/87","47/18639",0.0212765957446809,4.55832721936904,1.67261377279928,0.197613399162202,0.459202359204254,0.450447808768064,"KAT2A",1
"GO:0140359","ABC-type transporter activity","1/87","47/18639",0.0212765957446809,4.55832721936904,1.67261377279928,0.197613399162202,0.459202359204254,0.450447808768064,"ABCC11",1
"GO:0032266","phosphatidylinositol-3-phosphate binding","1/87","48/18639",0.0208333333333333,4.46336206896552,1.64524678819283,0.201368112709582,0.459211865447365,0.450457133777601,"ZFYVE26",1
"GO:0140693","molecular condensate scaffold activity","1/87","48/18639",0.0208333333333333,4.46336206896552,1.64524678819283,0.201368112709582,0.459211865447365,0.450457133777601,"SOS1",1
"GO:0005319","lipid transporter activity","2/87","178/18639",0.0112359550561798,2.407206509105,1.29182634611564,0.20188261576943,0.459211865447365,0.450457133777601,"ABCC11/GLTPD2",2
"GO:0015605","organophosphate ester transmembrane transporter activity","1/87","50/18639",0.02,4.2848275862069,1.59269816585339,0.208825512497654,0.468841660509227,0.459903339785815,"ABCC11",1
"GO:0008237","metallopeptidase activity","2/87","184/18639",0.0108695652173913,2.32871064467766,1.24035560413898,0.212109133947275,0.468841660509227,0.459903339785815,"SPRTN/ADAMTS7",2
"GO:0030544","Hsp70 protein binding","1/87","51/18639",0.0196078431372549,4.20081135902637,1.56744657757966,0.212528357212954,0.468841660509227,0.459903339785815,"NUP62",1
"GO:0015078","proton transmembrane transporter activity","2/87","185/18639",0.0108108108108108,2.3161230195713,1.23197247107358,0.213818832598051,0.468841660509227,0.459903339785815,"NDUFS7/COX7A2L",2
"GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","1/87","52/18639",0.0192307692307692,4.12002652519894,1.54283407021155,0.216214070195656,0.468841660509227,0.459903339785815,"RDH12",1
"GO:0030159","signaling receptor complex adaptor activity","1/87","52/18639",0.0192307692307692,4.12002652519894,1.54283407021155,0.216214070195656,0.468841660509227,0.459903339785815,"NUP62",1
"GO:0005544","calcium-dependent phospholipid binding","1/87","53/18639",0.0188679245283019,4.04229017566688,1.51883121990443,0.219882729790694,0.468841660509227,0.459903339785815,"ANXA4",1
"GO:0034212","protein N-acetyltransferase activity","1/87","53/18639",0.0188679245283019,4.04229017566688,1.51883121990443,0.219882729790694,0.468841660509227,0.459903339785815,"KAT2A",1
"GO:0019902","phosphatase binding","2/87","190/18639",0.0105263157894737,2.2551724137931,1.19085170551622,0.222386956273545,0.468841660509227,0.459903339785815,"KAT2A/STAT3",2
