"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","6/90","348/18805",0.0172413793103448,3.60249042145594,3.39820571447132,0.00651273053268196,0.327158632019719,0.315521699764536,"ROR1/BMERB1/STAT3/LGI4/FKRP/SOS1",6
"GO:0009150","purine ribonucleotide metabolic process","6/90","350/18805",0.0171428571428571,3.58190476190476,3.38118299548761,0.00669152513241283,0.327158632019719,0.315521699764536,"AK4/GUCY2C/STAT3/NDUFS7/FKRP/ADCY3",6
"GO:0002082","regulation of oxidative phosphorylation","2/90","26/18805",0.0769230769230769,16.0726495726496,5.33324463957054,0.00683208809774118,0.327158632019719,0.315521699764536,"AK4/COX7A2L",2
"GO:0009152","purine ribonucleotide biosynthetic process","4/90","157/18805",0.0254777070063694,5.32342533616419,3.77235989832563,0.00685339975881606,0.327158632019719,0.315521699764536,"AK4/GUCY2C/NDUFS7/ADCY3",4
"GO:0031960","response to corticosteroid","4/90","157/18805",0.0254777070063694,5.32342533616419,3.77235989832563,0.00685339975881606,0.327158632019719,0.315521699764536,"SLC12A3/RPL27/FKRP/ZFP36L2",4
"GO:0035264","multicellular organism growth","4/90","160/18805",0.025,5.22361111111111,3.72061027796277,0.00731839292225294,0.327158632019719,0.315521699764536,"ADRB1/KAT2A/STAT3/SOS1",4
"GO:2000737","negative regulation of stem cell differentiation","2/90","27/18805",0.0740740740740741,15.477366255144,5.22033335317877,0.00735582938221884,0.327158632019719,0.315521699764536,"STAT3/ZFP36L2",2
"GO:0008344","adult locomotory behavior","3/90","84/18805",0.0357142857142857,7.46230158730159,4.11636430689343,0.00763924367868832,0.327158632019719,0.315521699764536,"NTAN1/LGI4/FKRP",3
"GO:0097009","energy homeostasis","3/90","84/18805",0.0357142857142857,7.46230158730159,4.11636430689343,0.00763924367868832,0.327158632019719,0.315521699764536,"ADRB1/SLC12A3/STAT3",3
"GO:0051494","negative regulation of cytoskeleton organization","4/90","162/18805",0.0246913580246914,5.15912208504801,3.68682680517067,0.00763969333013081,0.327158632019719,0.315521699764536,"CAPZA1/BMERB1/KAT2A/BRCA1",4
"GO:0010001","glial cell differentiation","5/90","259/18805",0.0193050193050193,4.03367653367653,3.40914510549113,0.00810633102744823,0.336151813744058,0.324194996771669,"ROR1/STAT3/LGI4/FKRP/SOS1",5
"GO:0009144","purine nucleoside triphosphate metabolic process","5/90","261/18805",0.0191570881226054,4.00276713495104,3.3875963675794,0.00836456338347986,0.336151813744058,0.324194996771669,"AK4/STAT3/NDUFS7/FKRP/DGUOK",5
"GO:0006091","generation of precursor metabolites and energy","7/90","484/18805",0.0144628099173554,3.02192378328742,3.12510299061818,0.00854231944267179,0.336151813744058,0.324194996771669,"AK4/IDH2/STAT3/NDUFS7/FKRP/COX7A2L/DGUOK",7
"GO:0009259","ribonucleotide metabolic process","6/90","371/18805",0.0161725067385445,3.37915543575921,3.20960390637658,0.00879066535948064,0.336821283247469,0.32484065345006,"AK4/GUCY2C/STAT3/NDUFS7/FKRP/ADCY3",6
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","2/90","30/18805",0.0666666666666667,13.9296296296296,4.91482659247301,0.00903191867333666,0.337191630471235,0.325197827536602,"STAT3/IRF3",2
"GO:0009260","ribonucleotide biosynthetic process","4/90","173/18805",0.023121387283237,4.8310854206808,3.51048085995499,0.00957350809813433,0.344242244135712,0.331997653034297,"AK4/GUCY2C/NDUFS7/ADCY3",4
"GO:0019693","ribose phosphate metabolic process","6/90","379/18805",0.0158311345646438,3.30782761653474,3.14745042144805,0.00970274100127611,0.344242244135712,0.331997653034297,"AK4/GUCY2C/STAT3/NDUFS7/FKRP/ADCY3",6
"GO:0010575","positive regulation of vascular endothelial growth factor production","2/90","32/18805",0.0625,13.0590277777778,4.7344758421441,0.0102349494769443,0.344242244135712,0.331997653034297,"STAT3/BRCA1",2
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/90","32/18805",0.0625,13.0590277777778,4.7344758421441,0.0102349494769443,0.344242244135712,0.331997653034297,"PEA15/BRCA1",2
"GO:0097305","response to alcohol","5/90","276/18805",0.0181159420289855,3.78522544283414,3.23251362720605,0.0104859868321046,0.344242244135712,0.331997653034297,"SLC12A3/RPL27/BRCA1/FKRP/ADCY3",5
"GO:0009141","nucleoside triphosphate metabolic process","5/90","277/18805",0.0180505415162455,3.77156036903329,3.22256300005244,0.0106393550728757,0.344242244135712,0.331997653034297,"AK4/STAT3/NDUFS7/FKRP/DGUOK",5
"GO:0046390","ribose phosphate biosynthetic process","4/90","180/18805",0.0222222222222222,4.64320987654321,3.40583624320151,0.010956197849241,0.346787479749888,0.334452355397882,"AK4/GUCY2C/NDUFS7/ADCY3",4
"GO:0006109","regulation of carbohydrate metabolic process","4/90","184/18805",0.0217391304347826,4.54227053140097,3.34842517041894,0.0118013089616682,0.357353339133383,0.344642390401918,"KAT2A/STAT3/PDK2/C1QTNF1",4
"GO:1903715","regulation of aerobic respiration","2/90","35/18805",0.0571428571428571,11.9396825396825,4.49218946940605,0.0121645084929622,0.357353339133383,0.344642390401918,"AK4/COX7A2L",2
"GO:0042773","ATP synthesis coupled electron transport","3/90","101/18805",0.0297029702970297,6.20627062706271,3.63807493063002,0.0126074214392529,0.357353339133383,0.344642390401918,"NDUFS7/COX7A2L/DGUOK",3
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","3/90","101/18805",0.0297029702970297,6.20627062706271,3.63807493063002,0.0126074214392529,0.357353339133383,0.344642390401918,"NDUFS7/COX7A2L/DGUOK",3
"GO:0002021","response to dietary excess","2/90","36/18805",0.0555555555555556,11.608024691358,4.4179079763484,0.0128403537710315,0.357353339133383,0.344642390401918,"ADRB1/SLC12A3",2
"GO:0010906","regulation of glucose metabolic process","3/90","103/18805",0.029126213592233,6.08576051779935,3.58907019384383,0.0132882781558926,0.357353339133383,0.344642390401918,"KAT2A/PDK2/C1QTNF1",3
"GO:0006301","postreplication repair","2/90","37/18805",0.0540540540540541,11.2942942942943,4.34650220864675,0.0135322496221325,0.357353339133383,0.344642390401918,"SPRTN/BRCA1",2
"GO:0051385","response to mineralocorticoid","2/90","37/18805",0.0540540540540541,11.2942942942943,4.34650220864675,0.0135322496221325,0.357353339133383,0.344642390401918,"SLC12A3/RPL27",2
"GO:0032637","interleukin-8 production","3/90","105/18805",0.0285714285714286,5.96984126984127,3.54134162927108,0.0139897941831063,0.357353339133383,0.344642390401918,"STAT3/C5AR2/ANXA4",3
"GO:0032677","regulation of interleukin-8 production","3/90","105/18805",0.0285714285714286,5.96984126984127,3.54134162927108,0.0139897941831063,0.357353339133383,0.344642390401918,"STAT3/C5AR2/ANXA4",3
"GO:0046031","ADP metabolic process","3/90","105/18805",0.0285714285714286,5.96984126984127,3.54134162927108,0.0139897941831063,0.357353339133383,0.344642390401918,"AK4/STAT3/FKRP",3
"GO:0052652","cyclic purine nucleotide metabolic process","2/90","40/18805",0.05,10.4472222222222,4.14773787762106,0.0157025911012548,0.394189183507362,0.380167995083011,"GUCY2C/ADCY3",2
"GO:0009187","cyclic nucleotide metabolic process","2/90","41/18805",0.0487804878048781,10.1924119241192,4.08611094119363,0.0164570456325867,0.406126414255021,0.391680622192161,"GUCY2C/ADCY3",2
"GO:0009126","purine nucleoside monophosphate metabolic process","2/90","42/18805",0.0476190476190476,9.94973544973545,4.02656917132842,0.0172267348058884,0.411182391432353,0.396556759811133,"AK4/DGUOK",2
"GO:0014044","Schwann cell development","2/90","42/18805",0.0476190476190476,9.94973544973545,4.02656917132842,0.0172267348058884,0.411182391432353,0.396556759811133,"LGI4/SOS1",2
"GO:0009135","purine nucleoside diphosphate metabolic process","3/90","117/18805",0.0256410256410256,5.35754985754986,3.27872765073557,0.0186367169436495,0.423985310468026,0.408904282941257,"AK4/STAT3/FKRP",3
"GO:0009179","purine ribonucleoside diphosphate metabolic process","3/90","117/18805",0.0256410256410256,5.35754985754986,3.27872765073557,0.0186367169436495,0.423985310468026,0.408904282941257,"AK4/STAT3/FKRP",3
"GO:0022904","respiratory electron transport chain","3/90","117/18805",0.0256410256410256,5.35754985754986,3.27872765073557,0.0186367169436495,0.423985310468026,0.408904282941257,"NDUFS7/COX7A2L/DGUOK",3
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","4/90","214/18805",0.0186915887850467,3.9055036344756,2.96434259523419,0.0194855591125793,0.428993035666811,0.413733884889767,"ROR1/STAT3/IRF3/NUP62",4
"GO:0048512","circadian behavior","2/90","46/18805",0.0434782608695652,9.08454106280193,3.8069827207529,0.0204546613852246,0.428993035666811,0.413733884889767,"ADRB1/GPR176",2
"GO:0071356","cellular response to tumor necrosis factor","4/90","219/18805",0.0182648401826484,3.81633688483004,2.90713469570436,0.0210071251673242,0.428993035666811,0.413733884889767,"ADAMTS7/KAT2A/BRCA1/ZFP36L2",4
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","2/90","47/18805",0.0425531914893617,8.89125295508274,3.75623788334339,0.0212981513525737,0.428993035666811,0.413733884889767,"SELL/PSG11",2
"GO:0062014","negative regulation of small molecule metabolic process","3/90","125/18805",0.024,5.01466666666667,3.12296791907872,0.0221551520540749,0.428993035666811,0.413733884889767,"KAT2A/STAT3/BRCA1",3
"GO:0007622","rhythmic behavior","2/90","48/18805",0.0416666666666667,8.70601851851852,3.70698166579412,0.0221559349434,0.428993035666811,0.413733884889767,"ADRB1/GPR176",2
"GO:0014037","Schwann cell differentiation","2/90","49/18805",0.0408163265306122,8.52834467120181,3.65913879013069,0.0230278592623125,0.428993035666811,0.413733884889767,"LGI4/SOS1",2
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/90","49/18805",0.0408163265306122,8.52834467120181,3.65913879013069,0.0230278592623125,0.428993035666811,0.413733884889767,"PEA15/BRCA1",2
"GO:0006090","pyruvate metabolic process","3/90","127/18805",0.0236220472440945,4.93569553805774,3.08609740675666,0.0230875599779084,0.428993035666811,0.413733884889767,"STAT3/PDK2/FKRP",3
"GO:0022900","electron transport chain","3/90","127/18805",0.0236220472440945,4.93569553805774,3.08609740675666,0.0230875599779084,0.428993035666811,0.413733884889767,"NDUFS7/COX7A2L/DGUOK",3
"GO:0048545","response to steroid hormone","5/90","338/18805",0.014792899408284,3.09089414858646,2.68994675130381,0.0231398344447888,0.428993035666811,0.413733884889767,"SLC12A3/RPL27/BRCA1/FKRP/ZFP36L2",5
"GO:0009185","ribonucleoside diphosphate metabolic process","3/90","128/18805",0.0234375,4.89713541666667,3.06795074233895,0.0235616881387775,0.428993035666811,0.413733884889767,"AK4/STAT3/FKRP",3
"GO:1902116","negative regulation of organelle assembly","2/90","50/18805",0.04,8.35777777777778,3.61263924240764,0.023913772521278,0.428993035666811,0.413733884889767,"KAT2A/BRCA1",2
"GO:0046034","ATP metabolic process","4/90","230/18805",0.0173913043478261,3.63381642512077,2.78699679158987,0.0246064924608804,0.428993035666811,0.413733884889767,"AK4/STAT3/NDUFS7/FKRP",4
"GO:0062012","regulation of small molecule metabolic process","5/90","347/18805",0.0144092219020173,3.01072686519372,2.62166355858179,0.0255512537359932,0.428993035666811,0.413733884889767,"KAT2A/STAT3/BRCA1/PDK2/C1QTNF1",5
"GO:0009299","mRNA transcription","2/90","52/18805",0.0384615384615385,8.03632478632479,3.52341365322416,0.0257269642026429,0.428993035666811,0.413733884889767,"STAT3/IRF3",2
"GO:0043457","regulation of cellular respiration","2/90","52/18805",0.0384615384615385,8.03632478632479,3.52341365322416,0.0257269642026429,0.428993035666811,0.413733884889767,"AK4/COX7A2L",2
"GO:0009132","nucleoside diphosphate metabolic process","3/90","134/18805",0.0223880597014925,4.67786069651741,2.96288875519484,0.0265173387340259,0.428993035666811,0.413733884889767,"AK4/STAT3/FKRP",3
"GO:1902115","regulation of organelle assembly","4/90","236/18805",0.0169491525423729,3.54143126177024,2.72452985647557,0.0267178660074002,0.428993035666811,0.413733884889767,"ATMIN/KAT2A/BRCA1/NUP62",4
"GO:0015980","energy derivation by oxidation of organic compounds","5/90","352/18805",0.0142045454545455,2.96796085858586,2.58467390077208,0.0269582824773914,0.428993035666811,0.413733884889767,"AK4/IDH2/NDUFS7/COX7A2L/DGUOK",5
"GO:0021782","glial cell development","3/90","135/18805",0.0222222222222222,4.64320987654321,2.94598394804163,0.0270284100837342,0.428993035666811,0.413733884889767,"ROR1/LGI4/SOS1",3
"GO:0006111","regulation of gluconeogenesis","2/90","55/18805",0.0363636363636364,7.5979797979798,3.39815473382071,0.0285479369842694,0.428993035666811,0.413733884889767,"KAT2A/PDK2",2
"GO:2001234","negative regulation of apoptotic signaling pathway","4/90","243/18805",0.0164609053497942,3.43941472336534,2.65416460700599,0.0293149518632374,0.428993035666811,0.413733884889767,"TXNDC12/PEA15/BRCA1/MEIS3",4
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","2/90","56/18805",0.0357142857142857,7.46230158730159,3.35848676617273,0.0295146574820297,0.428993035666811,0.413733884889767,"TMEM150A/INPP4A",2
"GO:0010639","negative regulation of organelle organization","5/90","362/18805",0.0138121546961326,2.88597298956415,2.51261200803013,0.0299190473031291,0.428993035666811,0.413733884889767,"CAPZA1/ZWILCH/BMERB1/KAT2A/BRCA1",5
"GO:0007098","centrosome cycle","3/90","143/18805",0.020979020979021,4.38344988344988,2.81643760531581,0.0313062885261943,0.428993035666811,0.413733884889767,"KAT2A/BRCA1/NUP62",3
"GO:0043467","regulation of generation of precursor metabolites and energy","3/90","143/18805",0.020979020979021,4.38344988344988,2.81643760531581,0.0313062885261943,0.428993035666811,0.413733884889767,"AK4/STAT3/COX7A2L",3
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/90","58/18805",0.0344827586206897,7.20498084291188,3.28201084920483,0.0314868258678848,0.428993035666811,0.413733884889767,"DCP1B/ZFP36L2",2
"GO:0045912","negative regulation of carbohydrate metabolic process","2/90","59/18805",0.0338983050847458,7.08286252354049,3.24512298843495,0.0324919884538188,0.428993035666811,0.413733884889767,"KAT2A/STAT3",2
"GO:0009205","purine ribonucleoside triphosphate metabolic process","4/90","254/18805",0.015748031496063,3.29046369203849,2.54863749269713,0.0336901242948054,0.428993035666811,0.413733884889767,"AK4/STAT3/NDUFS7/FKRP",4
"GO:0042908","xenobiotic transport","2/90","61/18805",0.0327868852459016,6.85063752276867,3.17386486828291,0.0345397649667563,0.428993035666811,0.413733884889767,"ABCC11/ATRAID",2
"GO:0010574","regulation of vascular endothelial growth factor production","2/90","62/18805",0.032258064516129,6.74014336917563,3.13942774544854,0.0355820998125932,0.428993035666811,0.413733884889767,"STAT3/BRCA1",2
"GO:0005996","monosaccharide metabolic process","4/90","260/18805",0.0153846153846154,3.21452991452991,2.49348216749946,0.0362291779107481,0.428993035666811,0.413733884889767,"KAT2A/PDK2/C1QTNF1/FKRP",4
"GO:0030534","adult behavior","3/90","152/18805",0.0197368421052632,4.12390350877193,2.68161557903291,0.0365187198259468,0.428993035666811,0.413733884889767,"NTAN1/LGI4/FKRP",3
"GO:0009199","ribonucleoside triphosphate metabolic process","4/90","261/18805",0.0153256704980843,3.20221370796083,2.48444545395736,0.036662868409227,0.428993035666811,0.413733884889767,"AK4/STAT3/NDUFS7/FKRP",4
"GO:0051058","negative regulation of small GTPase mediated signal transduction","2/90","64/18805",0.03125,6.52951388888889,3.07278391063913,0.0377029726445786,0.428993035666811,0.413733884889767,"ARHGAP22/NUP62",2
"GO:0010573","vascular endothelial growth factor production","2/90","65/18805",0.0307692307692308,6.42905982905983,3.04052075962167,0.0387812376542509,0.428993035666811,0.413733884889767,"STAT3/BRCA1",2
"GO:0040014","regulation of multicellular organism growth","2/90","65/18805",0.0307692307692308,6.42905982905983,3.04052075962167,0.0387812376542509,0.428993035666811,0.413733884889767,"ADRB1/STAT3",2
"GO:0031023","microtubule organizing center organization","3/90","156/18805",0.0192307692307692,4.01816239316239,2.6249956519176,0.0389699492185003,0.428993035666811,0.413733884889767,"KAT2A/BRCA1/NUP62",3
"GO:0007173","epidermal growth factor receptor signaling pathway","3/90","158/18805",0.0189873417721519,3.96729957805907,2.59738849876501,0.040226359674591,0.428993035666811,0.413733884889767,"SHKBP1/NUP62/SOS1",3
"GO:0032886","regulation of microtubule-based process","4/90","269/18805",0.0148698884758364,3.10698058653449,2.41368240155333,0.0402407791763462,0.428993035666811,0.413733884889767,"BMERB1/KAT2A/BRCA1/NUP62",4
"GO:0035019","somatic stem cell population maintenance","2/90","68/18805",0.0294117647058824,6.14542483660131,2.94765822609387,0.0420857302315701,0.428993035666811,0.413733884889767,"STAT3/ZFP36L2",2
"GO:0006606","protein import into nucleus","3/90","167/18805",0.0179640718562874,3.75349301397206,2.47852909329311,0.0461316893274992,0.428993035666811,0.413733884889767,"POLA2/STAT3/NUP62",3
"GO:1902904","negative regulation of supramolecular fiber organization","3/90","167/18805",0.0179640718562874,3.75349301397206,2.47852909329311,0.0461316893274992,0.428993035666811,0.413733884889767,"HSPG2/CAPZA1/BMERB1",3
"GO:0006171","cAMP biosynthetic process","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"ADCY3",1
"GO:0006283","transcription-coupled nucleotide-excision repair","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"XAB2",1
"GO:0006475","internal protein amino acid acetylation","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"KAT2A",1
"GO:0033210","leptin-mediated signaling pathway","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"STAT3",1
"GO:0035723","interleukin-15-mediated signaling pathway","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"STAT3",1
"GO:0071350","cellular response to interleukin-15","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"STAT3",1
"GO:0110025","DNA strand resection involved in replication fork processing","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"BRCA1",1
"GO:1903010","regulation of bone development","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"KAT2A",1
"GO:1903799","negative regulation of miRNA processing","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"STAT3",1
"GO:1904683","regulation of metalloendopeptidase activity","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"STAT3",1
"GO:2000766","negative regulation of cytoplasmic translation","1/90","10/18805",0.1,20.8944444444444,4.36377260095344,0.0468528854775484,0.428993035666811,0.413733884889767,"UNK",1
"GO:0061035","regulation of cartilage development","2/90","73/18805",0.0273972602739726,5.72450532724505,2.80464022666192,0.0478176216655345,0.428993035666811,0.413733884889767,"ADAMTS7/KAT2A",2
"GO:0001654","eye development","5/90","415/18805",0.0120481927710843,2.51740294511379,2.16763206443629,0.0489913218231657,0.428993035666811,0.413733884889767,"STAT3/FKRP/MEIS3/SOS1/VAX2",5
"GO:0051170","import into nucleus","3/90","172/18805",0.0174418604651163,3.64437984496124,2.41600667651689,0.0495880636637065,0.428993035666811,0.413733884889767,"POLA2/STAT3/NUP62",3
"GO:1901880","negative regulation of protein depolymerization","2/90","75/18805",0.0266666666666667,5.57185185185185,2.75109350869845,0.0501859013151445,0.428993035666811,0.413733884889767,"CAPZA1/BMERB1",2
"GO:0150063","visual system development","5/90","419/18805",0.0119331742243437,2.49337045876425,2.14379078547692,0.0506669891421179,0.428993035666811,0.413733884889767,"STAT3/FKRP/MEIS3/SOS1/VAX2",5
"GO:0050795","regulation of behavior","2/90","76/18805",0.0263157894736842,5.49853801169591,2.72503670308252,0.0513857177552365,0.428993035666811,0.413733884889767,"ADRB1/STAT3",2
"GO:0006182","cGMP biosynthetic process","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"GUCY2C",1
"GO:0007168","receptor guanylyl cyclase signaling pathway","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"GUCY2C",1
"GO:0009120","deoxyribonucleoside metabolic process","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"DGUOK",1
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"DGUOK",1
"GO:0009188","ribonucleoside diphosphate biosynthetic process","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"AK4",1
"GO:0035666","TRIF-dependent toll-like receptor signaling pathway","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"IRF3",1
"GO:0039530","MDA-5 signaling pathway","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"IRF3",1
"GO:0042048","olfactory behavior","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"ADCY3",1
"GO:0046940","nucleoside monophosphate phosphorylation","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"AK4",1
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"STAT3",1
"GO:0070669","response to interleukin-2","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"STAT3",1
"GO:0070672","response to interleukin-15","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"STAT3",1
"GO:0090331","negative regulation of platelet aggregation","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"C1QTNF1",1
"GO:0097011","cellular response to granulocyte macrophage colony-stimulating factor stimulus","1/90","11/18805",0.0909090909090909,18.9949494949495,4.13989020894413,0.0514170376620132,0.428993035666811,0.413733884889767,"ZFP36L2",1
