"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005742","mitochondrial outer membrane translocase complex","1/96","22/19880",0.0454545454545455,9.41287878787879,2.75019856171273,0.101070966118853,0.439594850872611,0.439594850872611,"TOMM40",1
"GO:0043601","nuclear replisome","1/96","22/19880",0.0454545454545455,9.41287878787879,2.75019856171273,0.101070966118853,0.439594850872611,0.439594850872611,"POLA2",1
"GO:0055029","nuclear DNA-directed RNA polymerase complex","2/96","112/19880",0.0178571428571429,3.69791666666667,1.99449066452975,0.102067691277808,0.439594850872611,0.439594850872611,"POLA2/KAT2A",2
"GO:0090665","glycoprotein complex","1/96","23/19880",0.0434782608695652,9.0036231884058,2.6752819882882,0.105416680050397,0.439594850872611,0.439594850872611,"SNTG2",1
"GO:0098554","cytoplasmic side of endoplasmic reticulum membrane","1/96","23/19880",0.0434782608695652,9.0036231884058,2.6752819882882,0.105416680050397,0.439594850872611,0.439594850872611,"RPL27",1
"GO:0098799","outer mitochondrial membrane protein complex","1/96","23/19880",0.0434782608695652,9.0036231884058,2.6752819882882,0.105416680050397,0.439594850872611,0.439594850872611,"TOMM40",1
"GO:1990391","DNA repair complex","1/96","23/19880",0.0434782608695652,9.0036231884058,2.6752819882882,0.105416680050397,0.439594850872611,0.439594850872611,"BRCA1",1
"GO:0000428","DNA-directed RNA polymerase complex","2/96","115/19880",0.0173913043478261,3.60144927536232,1.94890964415944,0.106661423607602,0.439594850872611,0.439594850872611,"POLA2/KAT2A",2
"GO:0030894","replisome","1/96","24/19880",0.0416666666666667,8.62847222222222,2.60479254136101,0.109741603186578,0.439594850872611,0.439594850872611,"POLA2",1
"GO:0030880","RNA polymerase complex","2/96","118/19880",0.0169491525423729,3.50988700564972,1.9048270861178,0.111310154494595,0.439594850872611,0.439594850872611,"POLA2/KAT2A",2
"GO:0022624","proteasome accessory complex","1/96","25/19880",0.04,8.28333333333333,2.53828905388163,0.1140458339528,0.439594850872611,0.439594850872611,"PSME2",1
"GO:0030137","COPI-coated vesicle","1/96","25/19880",0.04,8.28333333333333,2.53828905388163,0.1140458339528,0.439594850872611,0.439594850872611,"TMED3",1
"GO:0044233","mitochondria-associated endoplasmic reticulum membrane contact site","1/96","25/19880",0.04,8.28333333333333,2.53828905388163,0.1140458339528,0.439594850872611,0.439594850872611,"TOMM40",1
"GO:0045277","respiratory chain complex IV","1/96","25/19880",0.04,8.28333333333333,2.53828905388163,0.1140458339528,0.439594850872611,0.439594850872611,"COX7A2L",1
"GO:0030867","rough endoplasmic reticulum membrane","1/96","26/19880",0.0384615384615385,7.96474358974359,2.47538998321422,0.118329470313441,0.44010259134122,0.44010259134122,"RPL27",1
"GO:0046930","pore complex","1/96","26/19880",0.0384615384615385,7.96474358974359,2.47538998321422,0.118329470313441,0.44010259134122,0.44010259134122,"TOMM40",1
"GO:0000124","SAGA complex","1/96","27/19880",0.037037037037037,7.66975308641975,2.4157634108836,0.122592609773999,0.440502258848944,0.440502258848944,"KAT2A",1
"GO:0030131","clathrin adaptor complex","1/96","27/19880",0.037037037037037,7.66975308641975,2.4157634108836,0.122592609773999,0.440502258848944,0.440502258848944,"AFTPH",1
"GO:1905368","peptidase complex","2/96","129/19880",0.0155038759689922,3.21059431524548,1.754628548438,0.128786302314925,0.455044934846067,0.455044934846067,"PSME2/KAT2A",2
"GO:0098992","neuronal dense core vesicle","1/96","29/19880",0.0344827586206897,7.14080459770115,2.30520160976323,0.131057785735176,0.455479517637007,0.455479517637007,"ADRB1",1
"GO:0071007","U2-type catalytic step 2 spliceosome","1/96","30/19880",0.0333333333333333,6.90277777777778,2.25378579399676,0.135260014971458,0.462501986676597,0.462501986676597,"XAB2",1
"GO:0042383","sarcolemma","2/96","143/19880",0.013986013986014,2.8962703962704,1.58527110946671,0.151867937222685,0.483515421994934,0.483515421994934,"FKRP/SNTG2",2
"GO:0090543","Flemming body","1/96","34/19880",0.0294117647058824,6.0906862745098,2.06945091625733,0.151868767869518,0.483515421994934,0.483515421994934,"NUP62",1
"GO:0000803","sex chromosome","1/96","35/19880",0.0285714285714286,5.91666666666667,2.02793984275748,0.155971387958429,0.483515421994934,0.483515421994934,"BRCA1",1
"GO:0030125","clathrin vesicle coat","1/96","35/19880",0.0285714285714286,5.91666666666667,2.02793984275748,0.155971387958429,0.483515421994934,0.483515421994934,"AFTPH",1
"GO:0097228","sperm principal piece","1/96","35/19880",0.0285714285714286,5.91666666666667,2.02793984275748,0.155971387958429,0.483515421994934,0.483515421994934,"EFCAB2",1
"GO:0005819","spindle","4/96","435/19880",0.00919540229885057,1.90421455938697,1.32827494915781,0.159148100505006,0.483515421994934,0.483515421994934,"EPB41/ZWILCH/KAT2A/NUP62",4
"GO:0030140","trans-Golgi network transport vesicle","1/96","38/19880",0.0263157894736842,5.44956140350877,1.9124589047404,0.168161782000825,0.483515421994934,0.483515421994934,"AFTPH",1
"GO:0005766","primary lysosome","2/96","155/19880",0.0129032258064516,2.67204301075269,1.45572928778596,0.172248465449683,0.483515421994934,0.483515421994934,"PA2G4/LYZ",2
"GO:0042582","azurophil granule","2/96","155/19880",0.0129032258064516,2.67204301075269,1.45572928778596,0.172248465449683,0.483515421994934,0.483515421994934,"PA2G4/LYZ",2
"GO:0009925","basal plasma membrane","3/96","298/19880",0.0100671140939597,2.08473154362416,1.31424916601058,0.174617744600811,0.483515421994934,0.483515421994934,"EPB41/C5AR2/EPCAM",3
"GO:0000795","synaptonemal complex","1/96","40/19880",0.025,5.17708333333333,1.84207849729365,0.176191747724166,0.483515421994934,0.483515421994934,"BRCA1",1
"GO:0070461","SAGA-type complex","1/96","40/19880",0.025,5.17708333333333,1.84207849729365,0.176191747724166,0.483515421994934,0.483515421994934,"KAT2A",1
"GO:0099086","synaptonemal structure","1/96","40/19880",0.025,5.17708333333333,1.84207849729365,0.176191747724166,0.483515421994934,0.483515421994934,"BRCA1",1
"GO:0030119","AP-type membrane coat adaptor complex","1/96","41/19880",0.024390243902439,5.05081300813008,1.80863140349644,0.180177916686792,0.483515421994934,0.483515421994934,"AFTPH",1
"GO:0043596","nuclear replication fork","1/96","41/19880",0.024390243902439,5.05081300813008,1.80863140349644,0.180177916686792,0.483515421994934,0.483515421994934,"POLA2",1
"GO:0070069","cytochrome complex","1/96","41/19880",0.024390243902439,5.05081300813008,1.80863140349644,0.180177916686792,0.483515421994934,0.483515421994934,"COX7A2L",1
"GO:1905360","GTPase complex","1/96","41/19880",0.024390243902439,5.05081300813008,1.80863140349644,0.180177916686792,0.483515421994934,0.483515421994934,"SOS1",1
"GO:0031045","dense core granule","1/96","43/19880",0.0232558139534884,4.81589147286822,1.74489009496157,0.188093081176102,0.498446665116669,0.49844666511667,"ADRB1",1
"GO:0045178","basal part of cell","3/96","317/19880",0.00946372239747634,1.95977917981073,1.19993869933172,0.197652714066188,0.507867839795975,0.507867839795975,"EPB41/C5AR2/EPCAM",3
"GO:0030964","NADH dehydrogenase complex","1/96","46/19880",0.0217391304347826,4.5018115942029,1.65631284304526,0.199824244661981,0.507867839795975,0.507867839795975,"NDUFS7",1
"GO:0045271","respiratory chain complex I","1/96","46/19880",0.0217391304347826,4.5018115942029,1.65631284304526,0.199824244661981,0.507867839795975,0.507867839795975,"NDUFS7",1
"GO:0045177","apical part of cell","4/96","479/19880",0.00835073068893528,1.72929714683368,1.1254754990163,0.201230653504066,0.507867839795975,0.507867839795975,"ABCC11/SLC12A3/C5AR2/EPCAM",4
"GO:0000152","nuclear ubiquitin ligase complex","1/96","47/19880",0.0212765957446809,4.40602836879433,1.62846645013693,0.203697234099938,0.508044866225729,0.508044866225729,"BRCA1",1
"GO:0031519","PcG protein complex","1/96","49/19880",0.0204081632653061,4.22619047619048,1.57503993316923,0.211387646089808,0.521095127570223,0.521095127570223,"ASXL2",1
"GO:0030118","clathrin coat","1/96","51/19880",0.0196078431372549,4.06045751633987,1.52439272889993,0.219004553046165,0.533666267192955,0.533666267192955,"AFTPH",1
"GO:0001673","male germ cell nucleus","1/96","53/19880",0.0188679245283019,3.90723270440252,1.47626749946035,0.226548650205449,0.545776293676764,0.545776293676764,"BRCA1",1
"GO:1904724","tertiary granule lumen","1/96","55/19880",0.0181818181818182,3.76515151515152,1.43043955772153,0.234020626297604,0.557442390731372,0.557442390731372,"LYZ",1
"GO:0044232","organelle membrane contact site","1/96","56/19880",0.0178571428571429,3.69791666666667,1.40832449075204,0.237729782407336,0.559985709670614,0.559985709670614,"TOMM40",1
"GO:0022625","cytosolic large ribosomal subunit","1/96","57/19880",0.0175438596491228,3.63304093567251,1.38671170109115,0.241421163606332,0.562431721808158,0.562431721808158,"RPL27",1
"GO:0035580","specific granule lumen","1/96","62/19880",0.0161290322580645,3.34005376344086,1.28548673644007,0.259614382218735,0.584986263462428,0.584986263462428,"LYZ",1
"GO:0030662","coated vesicle membrane","2/96","205/19880",0.00975609756097561,2.02032520325203,1.02290194897982,0.260498654989817,0.584986263462428,0.584986263462428,"TMED3/AFTPH",2
"GO:0032420","stereocilium","1/96","63/19880",0.0158730158730159,3.28703703703704,1.26648587209003,0.263200870224941,0.584986263462428,0.584986263462428,"CEACAM16",1
"GO:0000502","proteasome complex","1/96","64/19880",0.015625,3.23567708333333,1.24786296913432,0.266770165095931,0.584986263462428,0.584986263462428,"PSME2",1
"GO:0030496","midbody","2/96","209/19880",0.00956937799043062,1.98165869218501,0.993793774878755,0.267658809225733,0.584986263462428,0.584986263462428,"ZFYVE26/NUP62",2
"GO:0098562","cytoplasmic side of membrane","2/96","209/19880",0.00956937799043062,1.98165869218501,0.993793774878755,0.267658809225733,0.584986263462428,0.584986263462428,"EPB41/RPL27",2
"GO:0005882","intermediate filament","2/96","216/19880",0.00925925925925926,1.91743827160494,0.944373142768852,0.28018794321048,0.598233694472225,0.598233694472225,"LMNTD2/KRT34",2
"GO:0043073","germ cell nucleus","1/96","68/19880",0.0147058823529412,3.0453431372549,1.1768803356138,0.280877038657988,0.598233694472225,0.598233694472225,"BRCA1",1
"GO:0016328","lateral plasma membrane","1/96","69/19880",0.0144927536231884,3.0012077294686,1.15995021495303,0.284361583594835,0.598233694472225,0.598233694472225,"EPCAM",1
"GO:0001917","photoreceptor inner segment","1/96","70/19880",0.0142857142857143,2.95833333333333,1.14332376336618,0.287829419038523,0.598233694472225,0.598233694472225,"RDH12",1
"GO:0032421","stereocilium bundle","1/96","70/19880",0.0142857142857143,2.95833333333333,1.14332376336618,0.287829419038523,0.598233694472225,0.598233694472225,"CEACAM16",1
"GO:0005657","replication fork","1/96","74/19880",0.0135135135135135,2.79842342342342,1.07965563195078,0.301535246065433,0.603254298804291,0.603254298804291,"POLA2",1
"GO:0060170","ciliary membrane","1/96","78/19880",0.0128205128205128,2.65491452991453,1.02010335045975,0.314979997639446,0.603254298804291,0.603254298804291,"ADCY3",1
"GO:0000228","nuclear chromosome","2/96","236/19880",0.00847457627118644,1.75494350282486,0.812701988377128,0.31586932304148,0.603254298804291,0.603254298804291,"POLA2/BRCA1",2
"GO:0017053","transcription repressor complex","1/96","79/19880",0.0126582278481013,2.62130801687764,1.00579933841818,0.318300971289916,0.603254298804291,0.603254298804291,"MXD1",1
"GO:0016324","apical plasma membrane","3/96","413/19880",0.00726392251815981,1.50423728813559,0.721333831274395,0.321754606895328,0.603254298804291,0.603254298804291,"ABCC11/SLC12A3/EPCAM",3
"GO:0000794","condensed nuclear chromosome","1/96","81/19880",0.0123456790123457,2.55658436213992,0.977843552205301,0.324895194753791,0.603254298804291,0.603254298804291,"BRCA1",1
"GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","1/96","81/19880",0.0123456790123457,2.55658436213992,0.977843552205301,0.324895194753791,0.603254298804291,0.603254298804291,"TMED3",1
"GO:0005876","spindle microtubule","1/96","83/19880",0.0120481927710843,2.49497991967871,0.950715436916596,0.331426288941853,0.603254298804291,0.603254298804291,"ZWILCH",1
"GO:0005925","focal adhesion","3/96","424/19880",0.00707547169811321,1.46521226415094,0.674501836505427,0.336319779493762,0.603254298804291,0.603254298804291,"HSPG2/ARHGAP22/RPL27",3
"GO:0001725","stress fiber","1/96","85/19880",0.0117647058823529,2.43627450980392,0.924368195576358,0.337894851915808,0.603254298804291,0.603254298804291,"ROR1",1
"GO:0097517","contractile actin filament bundle","1/96","85/19880",0.0117647058823529,2.43627450980392,0.924368195576358,0.337894851915808,0.603254298804291,0.603254298804291,"ROR1",1
"GO:0005581","collagen trimer","1/96","86/19880",0.0116279069767442,2.40794573643411,0.911473803858403,0.341105869557438,0.603254298804291,0.603254298804291,"C1QTNF1",1
"GO:0045111","intermediate filament cytoskeleton","2/96","253/19880",0.00790513833992095,1.63702239789196,0.710336013405188,0.345904029726472,0.603254298804291,0.603254298804291,"LMNTD2/KRT34",2
"GO:0062023","collagen-containing extracellular matrix","3/96","432/19880",0.00694444444444444,1.4380787037037,0.641257375953364,0.346907452792978,0.603254298804291,0.603254298804291,"HSPG2/BCAM/ANXA4",3
"GO:0016591","RNA polymerase II, holoenzyme","1/96","88/19880",0.0113636363636364,2.3532196969697,0.886218143804916,0.347481744826842,0.603254298804291,0.603254298804291,"KAT2A",1
"GO:0090575","RNA polymerase II transcription regulator complex","2/96","254/19880",0.0078740157480315,1.63057742782152,0.704555506355476,0.347658841491181,0.603254298804291,0.603254298804291,"KAT2A/STAT3",2
"GO:0030055","cell-substrate junction","3/96","434/19880",0.00691244239631336,1.43145161290323,0.633049474491963,0.349552640107821,0.603254298804291,0.603254298804291,"HSPG2/ARHGAP22/RPL27",3
"GO:0071013","catalytic step 2 spliceosome","1/96","90/19880",0.0111111111111111,2.30092592592593,0.86164179753732,0.353796559623363,0.603254298804291,0.603254298804291,"XAB2",1
"GO:0042641","actomyosin","1/96","91/19880",0.010989010989011,2.27564102564103,0.849597218035185,0.356931250390223,0.603254298804291,0.603254298804291,"ROR1",1
"GO:0005769","early endosome","3/96","440/19880",0.00681818181818182,1.41193181818182,0.608666470351796,0.357482191423779,0.603254298804291,0.603254298804291,"ADRB1/ZFYVE26/INPP4A",3
"GO:0036464","cytoplasmic ribonucleoprotein granule","2/96","261/19880",0.00766283524904215,1.58684546615581,0.664785296712738,0.359899015194801,0.603254298804291,0.603254298804291,"DCP1B/KHNYN",2
"GO:0016323","basolateral plasma membrane","2/96","264/19880",0.00757575757575758,1.56881313131313,0.648100240243051,0.365120103199339,0.603254298804291,0.603254298804291,"EPB41/EPCAM",2
"GO:0032580","Golgi cisterna membrane","1/96","94/19880",0.0106382978723404,2.20301418439716,0.814388259577534,0.366245317038786,0.603254298804291,0.603254298804291,"TMED3",1
"GO:0000123","histone acetyltransferase complex","1/96","95/19880",0.0105263157894737,2.17982456140351,0.802947296241533,0.369320241205584,0.603254298804291,0.603254298804291,"KAT2A",1
"GO:0005684","U2-type spliceosomal complex","1/96","95/19880",0.0105263157894737,2.17982456140351,0.802947296241533,0.369320241205584,0.603254298804291,0.603254298804291,"XAB2",1
"GO:0030134","COPII-coated ER to Golgi transport vesicle","1/96","95/19880",0.0105263157894737,2.17982456140351,0.802947296241533,0.369320241205584,0.603254298804291,0.603254298804291,"TMED3",1
"GO:0032432","actin filament bundle","1/96","95/19880",0.0105263157894737,2.17982456140351,0.802947296241533,0.369320241205584,0.603254298804291,0.603254298804291,"ROR1",1
"GO:0005604","basement membrane","1/96","97/19880",0.0103092783505155,2.13487972508591,0.780486617034052,0.375425865862451,0.603254298804291,0.603254298804291,"HSPG2",1
"GO:0043202","lysosomal lumen","1/96","98/19880",0.0102040816326531,2.11309523809524,0.769460084023455,0.378456706325334,0.603254298804291,0.603254298804291,"HSPG2",1
"GO:0098685","Schaffer collateral - CA1 synapse","1/96","98/19880",0.0102040816326531,2.11309523809524,0.769460084023455,0.378456706325334,0.603254298804291,0.603254298804291,"ADRB1",1
"GO:1905369","endopeptidase complex","1/96","98/19880",0.0102040816326531,2.11309523809524,0.769460084023455,0.378456706325334,0.603254298804291,0.603254298804291,"PSME2",1
"GO:0000932","P-body","1/96","100/19880",0.01,2.07083333333333,0.747798465589707,0.384474790987865,0.6082735499211,0.6082735499211,"DCP1B",1
"GO:0035770","ribonucleoprotein granule","2/96","278/19880",0.00719424460431655,1.48980815347722,0.572893701365909,0.389266719878063,0.611292923067773,0.611292923067773,"DCP1B/KHNYN",2
"GO:0031248","protein acetyltransferase complex","1/96","105/19880",0.00952380952380952,1.97222222222222,0.695789352782166,0.399268896201255,0.613404786935409,0.613404786935409,"KAT2A",1
"GO:0000793","condensed chromosome","2/96","285/19880",0.00701754385964912,1.45321637426901,0.536823129975299,0.401192368648459,0.613404786935409,0.613404786935409,"ZWILCH/BRCA1",2
"GO:0005796","Golgi lumen","1/96","106/19880",0.00943396226415094,1.95361635220126,0.685733219722083,0.402185214075575,0.613404786935409,0.613404786935409,"HSPG2",1
"GO:1902493","acetyltransferase complex","1/96","106/19880",0.00943396226415094,1.95361635220126,0.685733219722083,0.402185214075575,0.613404786935409,0.613404786935409,"KAT2A",1
"GO:0055038","recycling endosome membrane","1/96","109/19880",0.00917431192660551,1.89984709480122,0.656210962717043,0.410850368818993,0.622144844211618,0.622144844211618,"INPP4A",1
"GO:0032588","trans-Golgi network membrane","1/96","112/19880",0.00892857142857143,1.84895833333333,0.627609996753571,0.419391214149821,0.628943444551707,0.628943444551707,"AFTPH",1
"GO:0015934","large ribosomal subunit","1/96","114/19880",0.0087719298245614,1.81652046783626,0.609026145898745,0.425016922794786,0.628943444551707,0.628943444551707,"RPL27",1
"GO:0043679","axon terminus","1/96","115/19880",0.00869565217391304,1.80072463768116,0.599873302728743,0.427809514892919,0.628943444551707,0.628943444551707,"ROR1",1
"GO:0005774","vacuolar membrane","3/96","495/19880",0.00606060606060606,1.2550505050505,0.400287212421713,0.429283849605229,0.628943444551707,0.628943444551707,"ZFYVE26/ABCC11/ATRAID",3
"GO:0061695","transferase complex, transferring phosphorus-containing groups","2/96","305/19880",0.00655737704918033,1.35792349726776,0.438798441365687,0.43465301426098,0.628943444551707,0.628943444551707,"POLA2/KAT2A",2
"GO:0022626","cytosolic ribosome","1/96","118/19880",0.00847457627118644,1.75494350282486,0.572948833725361,0.436107011080665,0.628943444551707,0.628943444551707,"RPL27",1
"GO:0031985","Golgi cisterna","1/96","118/19880",0.00847457627118644,1.75494350282486,0.572948833725361,0.436107011080665,0.628943444551707,0.628943444551707,"TMED3",1
"GO:0005881","cytoplasmic microtubule","1/96","122/19880",0.00819672131147541,1.6974043715847,0.538231265267789,0.446985382862735,0.64027635923581,0.64027635923581,"CYP2A6",1
"GO:0005788","endoplasmic reticulum lumen","2/96","315/19880",0.00634920634920635,1.31481481481481,0.392325325763436,0.451012956582257,0.641470808565148,0.641470808565148,"TXNDC12/ADAMTS7",2
"GO:0030135","coated vesicle","2/96","322/19880",0.0062111801242236,1.28623188405797,0.360711140701444,0.462307707897037,0.641470808565148,0.641470808565148,"TMED3/AFTPH",2
"GO:0030667","secretory granule membrane","2/96","322/19880",0.0062111801242236,1.28623188405797,0.360711140701444,0.462307707897037,0.641470808565148,0.641470808565148,"SELL/ANXA4",2
"GO:0034774","secretory granule lumen","2/96","324/19880",0.00617283950617284,1.27829218106996,0.351810929277298,0.465510304763971,0.641470808565148,0.641470808565148,"PA2G4/LYZ",2
"GO:0005923","bicellular tight junction","1/96","129/19880",0.00775193798449612,1.60529715762274,0.48044621563016,0.465525079847134,0.641470808565148,0.641470808565148,"EPCAM",1
"GO:0005938","cell cortex","2/96","325/19880",0.00615384615384615,1.27435897435897,0.347382369127555,0.467107467411712,0.641470808565148,0.641470808565148,"EPB41/CAPZA1",2
"GO:0044306","neuron projection terminus","1/96","131/19880",0.00763358778625954,1.58078880407125,0.46457641726317,0.470708229005927,0.641470808565148,0.641470808565148,"ROR1",1
"GO:0060205","cytoplasmic vesicle lumen","2/96","329/19880",0.0060790273556231,1.25886524822695,0.329809411521426,0.473468295604056,0.641470808565148,0.641470808565148,"PA2G4/LYZ",2
"GO:0031983","vesicle lumen","2/96","330/19880",0.00606060606060606,1.2550505050505,0.325450998734219,0.475051495022303,0.641470808565148,0.641470808565148,"PA2G4/LYZ",2
