"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030894","replisome","2/305","24/19880",0.0833333333333333,5.43169398907104,2.71160111878622,0.0518781432658156,0.696171212857397,0.679964797983186,"RPA2/POLA2",2
"GO:0098688","parallel fiber to Purkinje cell synapse","2/305","25/19880",0.08,5.2144262295082,2.63190261769523,0.0558323290280309,0.725820277364401,0.708923651474339,"SPTBN2/CBLN3",2
"GO:0000228","nuclear chromosome","7/305","236/19880",0.0296610169491525,1.93331480966935,1.80038546087688,0.0722700651765732,0.741278332141113,0.724021852749165,"RPA2/POLA2/CHEK1/HMGA2/BRCA2/BRCA1/NCAPH",7
"GO:0000793","condensed chromosome","8/305","285/19880",0.0280701754385965,1.82962323842393,1.7608688295564,0.0734564988071487,0.741278332141113,0.724021852749165,"CHEK1/BRCA2/PSEN1/ZWILCH/BRD7/BRCA1/CENPO/NCAPH",8
"GO:0098687","chromosomal region","10/305","408/19880",0.0245098039215686,1.59755705560913,1.52230081864845,0.099087385826492,0.741278332141113,0.724021852749165,"RPA2/CHEK1/BRCA2/PSEN1/ZWILCH/FLYWCH1/BRD7/THOC1/CENPO/DNMT3A",10
"GO:0000803","sex chromosome","2/305","35/19880",0.0571428571428571,3.72459016393443,2.01375186738462,0.10034479480694,0.741278332141113,0.724021852749165,"BRCA1/DNMT3A",2
"GO:0005657","replication fork","3/305","74/19880",0.0405405405405405,2.64244572441294,1.76687082906751,0.105062432840524,0.741278332141113,0.724021852749165,"RPA2/POLA2/CHEK1",3
"GO:0044291","cell-cell contact zone","3/305","76/19880",0.0394736842105263,2.57290767903365,1.71486474168049,0.111503093307125,0.741278332141113,0.724021852749165,"ACTN1/GJC1/NECTIN2",3
"GO:0060170","ciliary membrane","3/305","78/19880",0.0384615384615385,2.50693568726356,1.66449997277353,0.118091005526611,0.741278332141113,0.724021852749165,"GPR37L1/TTC8/ADCY3",3
"GO:0005925","focal adhesion","10/305","424/19880",0.0235849056603774,1.53727188369935,1.39587511363309,0.119060114943879,0.741278332141113,0.724021852749165,"HSPG2/CAPN2/ARHGAP22/ILK/CAT/ACTN1/RPL27/MISP/PVR/NECTIN2",10
"GO:0000795","synaptonemal complex","2/305","40/19880",0.05,3.25901639344262,1.78515053942033,0.125285521667506,0.741278332141113,0.724021852749165,"BRCA2/BRCA1",2
"GO:0099086","synaptonemal structure","2/305","40/19880",0.05,3.25901639344262,1.78515053942033,0.125285521667506,0.741278332141113,0.724021852749165,"BRCA2/BRCA1",2
"GO:0034774","secretory granule lumen","8/305","324/19880",0.0246913580246914,1.6093908115766,1.38046275424838,0.126982739086107,0.741278332141113,0.724021852749165,"PGAM1/CAT/PA2G4/LYZ/ACTN1/APRT/MAN2B1/A1BG",8
"GO:0043596","nuclear replication fork","2/305","41/19880",0.0487804878048781,3.17952818872451,1.74377654220674,0.130437877801109,0.741278332141113,0.724021852749165,"RPA2/POLA2",2
"GO:0000792","heterochromatin","3/305","82/19880",0.0365853658536585,2.38464614154338,1.56830803395142,0.131684601019851,0.741278332141113,0.724021852749165,"HMGA2/FLYWCH1/DNMT3A",3
"GO:0030055","cell-substrate junction","10/305","434/19880",0.0230414746543779,1.5018508725542,1.31947361065591,0.132601379873645,0.741278332141113,0.724021852749165,"HSPG2/CAPN2/ARHGAP22/ILK/CAT/ACTN1/RPL27/MISP/PVR/NECTIN2",10
"GO:0060205","cytoplasmic vesicle lumen","8/305","329/19880",0.0243161094224924,1.58493198465295,1.3354115617057,0.135021062800662,0.741278332141113,0.724021852749165,"PGAM1/CAT/PA2G4/LYZ/ACTN1/APRT/MAN2B1/A1BG",8
"GO:0031983","vesicle lumen","8/305","330/19880",0.0242424242424242,1.58012916045703,1.32649185077702,0.136659278114178,0.741278332141113,0.724021852749165,"PGAM1/CAT/PA2G4/LYZ/ACTN1/APRT/MAN2B1/A1BG",8
"GO:1905368","peptidase complex","4/305","129/19880",0.0310077519379845,2.02109543779387,1.45232210511514,0.137108032411967,0.741278332141113,0.724021852749165,"PSMB2/CAPN2/PSME2/KAT2A",4
"GO:0005775","vacuolar lumen","5/305","178/19880",0.0280898876404494,1.83090808620372,1.38996585053815,0.139358890376446,0.741278332141113,0.724021852749165,"HSPG2/PA2G4/LYZ/LGMN/MAN2B1",5
"GO:0001725","stress fiber","3/305","85/19880",0.0352941176470588,2.30048216007715,1.49979675608955,0.142221548846264,0.741278332141113,0.724021852749165,"ROR1/ACTN1/SEPTIN12",3
"GO:0097517","contractile actin filament bundle","3/305","85/19880",0.0352941176470588,2.30048216007715,1.49979675608955,0.142221548846264,0.741278332141113,0.724021852749165,"ROR1/ACTN1/SEPTIN12",3
"GO:0008303","caspase complex","1/305","10/19880",0.1,6.51803278688525,2.17862079283789,0.143280633149641,0.741278332141113,0.724021852749165,"CAPN2",1
"GO:0000922","spindle pole","5/305","180/19880",0.0277777777777778,1.81056466302368,1.36360035985222,0.144039076947346,0.741278332141113,0.724021852749165,"KIF20B/DDX11/CFAP53/MISP/NUP62",5
"GO:0005581","collagen trimer","3/305","86/19880",0.0348837209302326,2.27373236751811,1.47760015799518,0.145794917312992,0.741278332141113,0.724021852749165,"SFTPD/GLDN/C1QTNF1",3
"GO:0097649","A axonemal microtubule","2/305","45/19880",0.0444444444444444,2.89690346083789,1.59012653379944,0.151502384449197,0.741278332141113,0.724021852749165,"CFAP20/CFAP53",2
"GO:0000235","astral microtubule","1/305","11/19880",0.0909090909090909,5.92548435171386,2.03964029143008,0.156431081407787,0.741278332141113,0.724021852749165,"MISP",1
"GO:0000931","gamma-tubulin ring complex","1/305","11/19880",0.0909090909090909,5.92548435171386,2.03964029143008,0.156431081407787,0.741278332141113,0.724021852749165,"BRCA1",1
"GO:0005818","aster","1/305","11/19880",0.0909090909090909,5.92548435171386,2.03964029143008,0.156431081407787,0.741278332141113,0.724021852749165,"MISP",1
"GO:0019774","proteasome core complex, beta-subunit complex","1/305","11/19880",0.0909090909090909,5.92548435171386,2.03964029143008,0.156431081407787,0.741278332141113,0.724021852749165,"PSMB2",1
"GO:0045252","oxoglutarate dehydrogenase complex","1/305","11/19880",0.0909090909090909,5.92548435171386,2.03964029143008,0.156431081407787,0.741278332141113,0.724021852749165,"KAT2A",1
"GO:0070938","contractile ring","1/305","11/19880",0.0909090909090909,5.92548435171386,2.03964029143008,0.156431081407787,0.741278332141113,0.724021852749165,"KIF20B",1
"GO:0030964","NADH dehydrogenase complex","2/305","46/19880",0.0434782608695652,2.83392729864576,1.55436202633377,0.156869418450244,0.741278332141113,0.724021852749165,"NDUFAB1/NDUFS7",2
"GO:0045271","respiratory chain complex I","2/305","46/19880",0.0434782608695652,2.83392729864576,1.55436202633377,0.156869418450244,0.741278332141113,0.724021852749165,"NDUFAB1/NDUFS7",2
"GO:0160110","axonemal microtubule doublet inner sheath","2/305","46/19880",0.0434782608695652,2.83392729864576,1.55436202633377,0.156869418450244,0.741278332141113,0.724021852749165,"CFAP20/CFAP53",2
"GO:0035578","azurophil granule lumen","3/305","91/19880",0.032967032967033,2.14880201765448,1.37104043326499,0.164085583262981,0.741278332141113,0.724021852749165,"PA2G4/LYZ/MAN2B1",3
"GO:0042641","actomyosin","3/305","91/19880",0.032967032967033,2.14880201765448,1.37104043326499,0.164085583262981,0.741278332141113,0.724021852749165,"ROR1/ACTN1/SEPTIN12",3
"GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"ATP6V1D",1
"GO:0000346","transcription export complex","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"THOC1",1
"GO:0030121","AP-1 adaptor complex","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"AFTPH",1
"GO:0030877","beta-catenin destruction complex","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"AXIN2",1
"GO:0033180","proton-transporting V-type ATPase, V1 domain","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"ATP6V1D",1
"GO:0044224","juxtaparanode region of axon","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"KCNAB2",1
"GO:0044666","MLL3/4 complex","1/305","12/19880",0.0833333333333333,5.43169398907104,1.91681241238754,0.169380324961596,0.741278332141113,0.724021852749165,"KMT2D",1
"GO:0031519","PcG protein complex","2/305","49/19880",0.0408163265306122,2.66042154566745,1.45258111656596,0.173173949036151,0.741278332141113,0.724021852749165,"ASXL2/PCGF1",2
"GO:0097545","axonemal doublet microtubule","2/305","49/19880",0.0408163265306122,2.66042154566745,1.45258111656596,0.173173949036151,0.741278332141113,0.724021852749165,"CFAP20/CFAP53",2
"GO:0042383","sarcolemma","4/305","143/19880",0.027972027972028,1.8232259543735,1.23322637268526,0.177634993368967,0.741278332141113,0.724021852749165,"PSEN1/TRIM72/FKRP/SNTG2",4
"GO:0032432","actin filament bundle","3/305","95/19880",0.0315789473684211,2.05832614322692,1.29065331406356,0.179181587748163,0.741278332141113,0.724021852749165,"ROR1/ACTN1/SEPTIN12",3
"GO:0005662","DNA replication factor A complex","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"RPA2",1
"GO:0005940","septin ring","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"SEPTIN12",1
"GO:0030126","COPI vesicle coat","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"TMED3",1
"GO:0031105","septin complex","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"SEPTIN12",1
"GO:0031616","spindle pole centrosome","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"MISP",1
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"ATP6V1D",1
"GO:0043240","Fanconi anaemia nuclear complex","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"FANCA",1
"GO:0098850","extrinsic component of synaptic vesicle membrane","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"ATP6V1D",1
"GO:0160112","axonemal B tubule inner sheath","1/305","13/19880",0.0769230769230769,5.01387137452711,1.80702966725395,0.182131432314461,0.741278332141113,0.724021852749165,"CFAP20",1
"GO:0014704","intercalated disc","2/305","52/19880",0.0384615384615385,2.50693568726356,1.35816719334028,0.189736437550613,0.741278332141113,0.724021852749165,"ACTN1/GJC1",2
"GO:0043202","lysosomal lumen","3/305","98/19880",0.0306122448979592,1.99531615925059,1.23292112891884,0.190742731372473,0.741278332141113,0.724021852749165,"HSPG2/LGMN/MAN2B1",3
"GO:1905369","endopeptidase complex","3/305","98/19880",0.0306122448979592,1.99531615925059,1.23292112891884,0.190742731372473,0.741278332141113,0.724021852749165,"PSMB2/CAPN2/PSME2",3
"GO:0000974","Prp19 complex","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"XAB2",1
"GO:0005652","nuclear lamina","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"LMNTD2",1
"GO:0030688","preribosome, small subunit precursor","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"NOC4L",1
"GO:0035253","ciliary rootlet","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"PSEN1",1
"GO:0099571","postsynaptic cytoskeleton","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"SPTBN2",1
"GO:0140672","ATAC complex","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"KAT2A",1
"GO:1990023","mitotic spindle midzone","1/305","14/19880",0.0714285714285714,4.65573770491803,1.70796958041833,0.194687425325186,0.741278332141113,0.724021852749165,"KIF20B",1
"GO:0090575","RNA polymerase II transcription regulator complex","6/305","254/19880",0.0236220472440945,1.5396927843036,1.08054752719147,0.196561014913859,0.741278332141113,0.724021852749165,"PBX1/SMAD3/KAT2A/STAT5B/STAT3/MED25",6
"GO:0000932","P-body","3/305","100/19880",0.03,1.95540983606557,1.19556409974752,0.198553073419049,0.741278332141113,0.724021852749165,"LIN28A/CAPRIN1/DCP1B",3
"GO:0032154","cleavage furrow","2/305","54/19880",0.037037037037037,2.41408621736491,1.29882763211759,0.200893249587622,0.741278332141113,0.724021852749165,"PKN2/SEPTIN12",2
"GO:0005637","nuclear inner membrane","2/305","55/19880",0.0363636363636364,2.37019374068554,1.27014419348999,0.206500254029412,0.741278332141113,0.724021852749165,"ZMPSTE24/SMAD3",2
"GO:0016586","RSC-type complex","1/305","15/19880",0.0666666666666667,4.34535519125683,1.61785606572757,0.207051279914727,0.741278332141113,0.724021852749165,"BRD7",1
"GO:0043218","compact myelin","1/305","15/19880",0.0666666666666667,4.34535519125683,1.61785606572757,0.207051279914727,0.741278332141113,0.724021852749165,"MBP",1
"GO:0071203","WASH complex","1/305","15/19880",0.0666666666666667,4.34535519125683,1.61785606572757,0.207051279914727,0.741278332141113,0.724021852749165,"CAPZA1",1
"GO:0090571","RNA polymerase II transcription repressor complex","1/305","15/19880",0.0666666666666667,4.34535519125683,1.61785606572757,0.207051279914727,0.741278332141113,0.724021852749165,"MXD1",1
"GO:0097524","sperm plasma membrane","1/305","15/19880",0.0666666666666667,4.34535519125683,1.61785606572757,0.207051279914727,0.741278332141113,0.724021852749165,"ABHD2",1
"GO:0008287","protein serine/threonine phosphatase complex","2/305","56/19880",0.0357142857142857,2.32786885245902,1.24208081567231,0.212123808967709,0.741278332141113,0.724021852749165,"CTDNEP1/PPP4R3B",2
"GO:1903293","phosphatase complex","2/305","56/19880",0.0357142857142857,2.32786885245902,1.24208081567231,0.212123808967709,0.741278332141113,0.724021852749165,"CTDNEP1/PPP4R3B",2
"GO:0005766","primary lysosome","4/305","155/19880",0.0258064516129032,1.68207297726071,1.06410501032273,0.215164265719347,0.741278332141113,0.724021852749165,"PA2G4/LYZ/PSEN1/MAN2B1",4
"GO:0034399","nuclear periphery","4/305","155/19880",0.0258064516129032,1.68207297726071,1.06410501032273,0.215164265719347,0.741278332141113,0.724021852749165,"LMNTD2/BRD7/THOC1/DNMT3A",4
"GO:0042582","azurophil granule","4/305","155/19880",0.0258064516129032,1.68207297726071,1.06410501032273,0.215164265719347,0.741278332141113,0.724021852749165,"PA2G4/LYZ/PSEN1/MAN2B1",4
"GO:0043296","apical junction complex","4/305","155/19880",0.0258064516129032,1.68207297726071,1.06410501032273,0.215164265719347,0.741278332141113,0.724021852749165,"PKN2/NECTIN2/STRN/EPCAM",4
"GO:0005879","axonemal microtubule","2/305","57/19880",0.0350877192982456,2.28702904802991,1.21461149652689,0.217762094327262,0.741278332141113,0.724021852749165,"CFAP20/CFAP53",2
"GO:0030660","Golgi-associated vesicle membrane","2/305","57/19880",0.0350877192982456,2.28702904802991,1.21461149652689,0.217762094327262,0.741278332141113,0.724021852749165,"TMED3/AFTPH",2
"GO:0005942","phosphatidylinositol 3-kinase complex","1/305","16/19880",0.0625,4.07377049180328,1.53530398183917,0.219225926762248,0.741278332141113,0.724021852749165,"PIK3R3",1
"GO:0016581","NuRD complex","1/305","16/19880",0.0625,4.07377049180328,1.53530398183917,0.219225926762248,0.741278332141113,0.724021852749165,"GATAD2A",1
"GO:0090545","CHD-type complex","1/305","16/19880",0.0625,4.07377049180328,1.53530398183917,0.219225926762248,0.741278332141113,0.724021852749165,"GATAD2A",1
"GO:0000775","chromosome, centromeric region","6/305","265/19880",0.0226415094339623,1.47578100835138,0.973267416953009,0.223035305851913,0.741278332141113,0.724021852749165,"PSEN1/ZWILCH/FLYWCH1/BRD7/CENPO/DNMT3A",6
"GO:0030667","secretory granule membrane","7/305","322/19880",0.0217391304347826,1.41696364932288,0.941586473959503,0.226645179612395,0.741278332141113,0.724021852749165,"KCNAB2/SELL/DMBT1/RHOF/ATP6V1D/PSEN1/ANXA4",7
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","2/305","59/19880",0.0338983050847458,2.20950263962212,1.1613586172247,0.229075832878849,0.741278332141113,0.724021852749165,"CDK11A/CCNP",2
"GO:0036126","sperm flagellum","5/305","213/19880",0.0234741784037559,1.53005464480874,0.970817706071542,0.229803576548865,0.741278332141113,0.724021852749165,"EFCAB2/ABHD2/SEPTIN12/CFAP20/CFAP53",5
"GO:0005892","acetylcholine-gated channel complex","1/305","17/19880",0.0588235294117647,3.83413693346191,1.4592146132674,0.231214251990677,0.741278332141113,0.724021852749165,"CHRNB1",1
"GO:0045239","tricarboxylic acid cycle heteromeric enzyme complex","1/305","17/19880",0.0588235294117647,3.83413693346191,1.4592146132674,0.231214251990677,0.741278332141113,0.724021852749165,"KAT2A",1
"GO:0090443","FAR/SIN/STRIPAK complex","1/305","17/19880",0.0588235294117647,3.83413693346191,1.4592146132674,0.231214251990677,0.741278332141113,0.724021852749165,"STRN",1
"GO:0098637","protein complex involved in cell-matrix adhesion","1/305","17/19880",0.0588235294117647,3.83413693346191,1.4592146132674,0.231214251990677,0.741278332141113,0.724021852749165,"MMRN2",1
"GO:0098803","respiratory chain complex","3/305","109/19880",0.0275229357798165,1.79395397804181,1.03750586662989,0.234554471170703,0.741278332141113,0.724021852749165,"NDUFAB1/NDUFS7/COX7A2L",3
"GO:0005769","early endosome","9/305","440/19880",0.0204545454545455,1.33323397913562,0.882315255058067,0.235997907695147,0.741278332141113,0.724021852749165,"ZMPSTE24/ADRB1/HPS5/ZFYVE26/PSEN1/USP8/RABEP1/SNX17/INPP4A",9
"GO:0000930","gamma-tubulin complex","1/305","18/19880",0.0555555555555556,3.62112932604736,1.3887034499691,0.2430190978419,0.741278332141113,0.724021852749165,"BRCA1",1
"GO:0016010","dystrophin-associated glycoprotein complex","1/305","18/19880",0.0555555555555556,3.62112932604736,1.3887034499691,0.2430190978419,0.741278332141113,0.724021852749165,"SNTG2",1
"GO:0030130","clathrin coat of trans-Golgi network vesicle","1/305","18/19880",0.0555555555555556,3.62112932604736,1.3887034499691,0.2430190978419,0.741278332141113,0.724021852749165,"AFTPH",1
"GO:0030663","COPI-coated vesicle membrane","1/305","18/19880",0.0555555555555556,3.62112932604736,1.3887034499691,0.2430190978419,0.741278332141113,0.724021852749165,"TMED3",1
"GO:0033276","transcription factor TFTC complex","1/305","18/19880",0.0555555555555556,3.62112932604736,1.3887034499691,0.2430190978419,0.741278332141113,0.724021852749165,"KAT2A",1
"GO:0035102","PRC1 complex","1/305","18/19880",0.0555555555555556,3.62112932604736,1.3887034499691,0.2430190978419,0.741278332141113,0.724021852749165,"PCGF1",1
"GO:0019898","extrinsic component of membrane","4/305","165/19880",0.0242424242424242,1.58012916045703,0.934038071735628,0.247939483787872,0.741278332141113,0.724021852749165,"PIK3R3/ARHGEF25/ATP6V1D/PDE4A",4
"GO:0030120","vesicle coat","2/305","63/19880",0.0317460317460317,2.06921675774135,1.06099509950732,0.251805580605506,0.741278332141113,0.724021852749165,"TMED3/AFTPH",2
"GO:0000939","inner kinetochore","1/305","19/19880",0.0526315789473684,3.43054357204487,1.32304908557204,0.25464326334176,0.741278332141113,0.724021852749165,"CENPO",1
"GO:1990229","iron-sulfur cluster assembly complex","1/305","19/19880",0.0526315789473684,3.43054357204487,1.32304908557204,0.25464326334176,0.741278332141113,0.724021852749165,"NDUFAB1",1
"GO:0000502","proteasome complex","2/305","64/19880",0.03125,2.03688524590164,1.03707218468465,0.257500209900961,0.741278332141113,0.724021852749165,"PSMB2/PSME2",2
"GO:0097060","synaptic membrane","9/305","452/19880",0.0199115044247788,1.29783838676919,0.799525173026495,0.259726003452459,0.741278332141113,0.724021852749165,"SYDE2/NTNG1/IGSF8/TRAPPC4/PSEN1/CHRNB1/NDUFS7/STRN/SEMA4F",9
"GO:0005839","proteasome core complex","1/305","20/19880",0.05,3.25901639344262,1.26165629657111,0.266089504955011,0.741278332141113,0.724021852749165,"PSMB2",1
"GO:0012510","trans-Golgi network transport vesicle membrane","1/305","20/19880",0.05,3.25901639344262,1.26165629657111,0.266089504955011,0.741278332141113,0.724021852749165,"AFTPH",1
"GO:0031082","BLOC complex","1/305","20/19880",0.05,3.25901639344262,1.26165629657111,0.266089504955011,0.741278332141113,0.724021852749165,"HPS5",1
